Date,Close,High,Low,Open,Volume
,BBNI.JK,BBNI.JK,BBNI.JK,BBNI.JK,BBNI.JK
2019-08-28,3594.00732421875,3605.8297167326273,3558.5401466771173,3594.00732421875,29902600
2019-08-29,3558.5400390625,3605.8296076879155,3546.7176469061465,3605.8296076879155,42715800
2019-08-30,3641.296875,3641.296875,3582.184912743506,3582.184912743506,36471000
2019-09-02,3605.82958984375,3653.1191582351435,3605.82958984375,3629.474374039447,20164000
2019-09-03,3523.072998046875,3629.474531544935,3463.961034992397,3617.652138934039,34817800
2019-09-04,3511.250244140625,3546.7174183238635,3463.9606785629735,3546.7174183238635,49092600
2019-09-05,3558.5400390625,3582.184823375208,3523.072862593439,3546.7176469061465,31491600
2019-09-06,3594.00732421875,3617.6521092465046,3570.362539190995,3594.00732421875,37695400
2019-09-09,3570.362548828125,3605.8297264654902,3546.717763736548,3594.007333919702,25346600
2019-09-10,3664.941650390625,3676.76404281124,3570.3625110257053,3570.3625110257053,39409600
2019-09-11,3783.16552734375,3783.16552734375,3664.941604614258,3664.941604614258,59184000
2019-09-12,3724.053466796875,3842.277386377728,3712.2310748387895,3830.454994419643,48065600
2019-09-13,3712.231201171875,3771.343162973975,3700.408808811455,3759.5207706135548,17730000
2019-09-16,3629.474365234375,3688.5863255802115,3582.1847969577057,3664.941541441877,35483200
2019-09-17,3664.941650390625,3676.76404281124,3582.1849034463203,3582.1849034463203,28974800
2019-09-18,3735.8759765625,3735.8759765625,3676.76401490803,3688.586407238924,24518400
2019-09-19,3676.763916015625,3759.520660106009,3676.763916015625,3759.520660106009,25170600
2019-09-20,3617.652099609375,3676.764062021293,3605.8297071269913,3653.119277056526,53056600
2019-09-23,3582.1845703125,3617.65174427599,3558.5397876701736,3594.0069616336636,34235800
2019-09-24,3523.072998046875,3582.1849611013527,3499.428212825084,3582.1849611013527,38873600
2019-09-25,3534.895263671875,3558.540048044262,3475.783302740907,3499.428087113294,26900200
2019-09-26,3570.362548828125,3617.652119011279,3546.717763736548,3558.5401562823363,30615000
2019-09-27,3511.250244140625,3570.3622011126895,3511.250244140625,3558.5398097182765,30928400
2019-09-30,3475.783203125,3499.427986819728,3381.2040683460887,3487.605594972364,80081800
2019-10-01,3440.31591796875,3499.427875322165,3428.4935264980672,3463.960700910116,32188800
2019-10-02,3274.802734375,3452.1386225180504,3262.98034183213,3416.6714448894404,73132000
2019-10-03,3262.980224609375,3310.2697930819745,3215.690656136775,3239.335440373075,42558800
2019-10-04,3251.157958984375,3310.269921875,3239.33556640625,3262.9803515625,26569200
2019-10-07,3156.578857421875,3286.6251773905665,3144.7564646974483,3274.80278466614,43606000
2019-10-08,3227.51318359375,3227.51318359375,3168.4012205242675,3192.0460057520604,41912800
2019-10-09,3192.0458984375,3215.6906828703704,3180.223506221065,3215.6906828703704,25237400
2019-10-10,3192.0458984375,3239.3354673032404,3180.223506221065,3192.0458984375,23288400
2019-10-11,3298.44775390625,3310.2701472894264,3215.6910002240143,3215.6910002240143,33226000
2019-10-14,3274.802734375,3345.73708963222,3262.98034183213,3345.73708963222,51132400
2019-10-15,3381.204345703125,3404.8491313374125,3227.5132390802555,3286.6252031659747,68801400
2019-10-16,3428.49365234375,3428.49365234375,3333.914517106681,3404.848868534483,65482600
2019-10-17,3487.605712890625,3499.428105137712,3416.671359408104,3428.493751655191,61564000
2019-10-18,3534.895263671875,3546.7176558580686,3475.783302740907,3475.783302740907,38171800
2019-10-21,3487.605712890625,3546.717674126059,3463.9609283964514,3534.8952818789726,37392000
2019-10-22,3463.960693359375,3534.89504202885,3404.8487361348125,3511.2502591390253,44307200
2019-10-23,3570.362548828125,3570.362548828125,3416.6714457328744,3452.13862337024,65670400
2019-10-24,3735.8759765625,3818.6327228787577,3594.007268591772,3594.007268591772,149978000
2019-10-25,3700.408935546875,3771.343292138828,3653.119364485573,3747.698506608177,58625000
2019-10-28,3676.763916015625,3724.053484067273,3653.119131989801,3712.231092054361,21229200
2019-10-29,3653.119140625,3700.4087087884304,3617.6519645024273,3676.7639247067154,48916600
2019-10-30,3664.941650390625,3712.2312200730844,3605.82968828755,3664.941650390625,46691200
2019-10-31,3629.474365234375,3676.7639335110443,3594.0071890268728,3641.296757303542,28738000
2019-11-01,3629.474365234375,3653.1191493727097,3605.8295810960403,3653.1191493727097,19296200
2019-11-04,3605.82958984375,3664.941550332992,3605.82958984375,3629.474374039447,33528400
2019-11-05,3653.119140625,3688.586316747573,3582.1847883798546,3594.0071804207123,101298400
2019-11-06,3546.717529296875,3676.763838704427,3523.072745768229,3676.763838704427,73559600
2019-11-07,3594.00732421875,3594.00732421875,3440.3162215383427,3546.71775416324,47956400
2019-11-08,3629.474365234375,3641.296757303542,3546.7176207502034,3617.6519731652074,34375400
2019-11-11,3570.362548828125,3617.652119011279,3546.717763736548,3594.007333919702,29695800
2019-11-12,3594.00732421875,3594.00732421875,3523.072969135485,3546.71775416324,43277200
2019-11-13,3475.783203125,3594.0071215986395,3475.783203125,3594.0071215986395,47613000
2019-11-14,3452.138671875,3511.2506354345037,3393.0267083154968,3487.605850010702,59175600
2019-11-15,3523.072998046875,3570.362568490457,3452.1386423815015,3475.7834276032927,34211400
2019-11-18,3511.250244140625,3558.5398097182765,3475.7830699573865,3534.895026929451,41639200
2019-11-19,3594.00732421875,3594.00732421875,3487.6057915938527,3534.8953616493627,42106200
2019-11-20,3617.652099609375,3629.4744920917587,3546.7177447150734,3594.007314644608,48311000
2019-11-21,3641.296875,3653.1192674512986,3558.540127840909,3605.829697646104,42079800
2019-11-22,3617.652099609375,3641.296884574142,3605.8297071269913,3641.296884574142,21247000
2019-11-25,3546.717529296875,3617.6518798828124,3534.895137532552,3605.8294881184893,25178600
2019-11-26,3546.717529296875,3582.1847045898435,3511.250354003906,3558.5399210611977,73842800
2019-11-27,3534.895263671875,3582.184832416649,3511.250479299488,3523.0728714856814,24769800
2019-11-28,3499.42822265625,3582.184971165013,3475.783437368032,3534.895400588577,21981000
2019-11-29,3546.717529296875,3558.5399210611977,3463.9607869466145,3499.4279622395834,20343400
2019-12-02,3570.362548828125,3641.296904102856,3523.072978644971,3523.072978644971,64660200
2019-12-03,3570.362548828125,3617.652119011279,3534.8953711907593,3558.5401562823363,41645000
2019-12-04,3511.250244140625,3570.3622011126895,3511.250244140625,3546.7174183238635,42196800
2019-12-05,3523.072998046875,3558.5401758795615,3511.250605435979,3523.072998046875,53985800
2019-12-06,3582.1845703125,3605.829352954827,3534.8950050278468,3546.71739634901,29544800
2019-12-09,3582.1845703125,3617.65174427599,3558.5397876701736,3605.829352954827,36970600
2019-12-10,3594.00732421875,3617.6521092465046,3558.5401466771173,3582.1849317048723,38381200
2019-12-11,3558.5400390625,3617.651999844269,3558.5400390625,3617.651999844269,31571800
2019-12-12,3558.5400390625,3629.474392000623,3558.5400390625,3570.362431218854,50870000
2019-12-13,3617.652099609375,3641.296884574142,3582.184922162224,3605.8297071269913,48904000
2019-12-16,3641.296875,3664.941659902597,3594.007305194805,3617.6520900974024,59955600
2019-12-17,3641.296875,3653.1192674512986,3617.6520900974024,3641.296875,45188200
2019-12-18,3700.408935546875,3712.2313283122003,3617.6521861895967,3641.2969717202477,84394000
2019-12-19,3700.408935546875,3712.2313283122003,3664.9417572508987,3700.408935546875,38600800
2019-12-20,3688.58642578125,3700.4088181715747,3664.941641000601,3700.4088181715747,37723600
2019-12-23,3747.6982421875,3747.6982421875,3688.5862825315457,3712.2310663939274,45834400
2019-12-26,3759.520751953125,3783.165536556604,3747.6983596513855,3759.520751953125,35309200
2019-12-27,3747.6982421875,3771.3430260498817,3712.2310663939274,3759.520634118691,19371400
2019-12-30,3712.231201171875,3771.343162973975,3688.586416451035,3759.5207706135548,35604600
2020-01-02,3676.763916015625,3724.053484067273,3676.763916015625,3724.053484067273,18602600
2020-01-03,3688.58642578125,3724.0536029522236,3617.652071439303,3688.58642578125,32251400
2020-01-06,3605.82958984375,3664.941550332992,3594.0071977459015,3664.941550332992,26249200
2020-01-07,3570.362548828125,3641.296904102856,3558.5401562823363,3629.474511557067,38049800
2020-01-08,3511.250244140625,3558.5398097182765,3499.427852746212,3546.7174183238635,40926800
2020-01-09,3641.296875,3641.296875,3546.7177353896104,3546.7177353896104,43770600
2020-01-10,3653.119140625,3700.4087087884304,3629.474356543285,3641.2967485841427,41985000
2020-01-13,3676.763916015625,3688.586308028537,3641.296739976889,3664.9415240027133,24716600
2020-01-14,3712.231201171875,3712.231201171875,3653.119239369775,3700.408808811455,40286800
2020-01-15,3629.474365234375,3724.0535017877137,3617.6519731652074,3688.5863255802115,35369800
2020-01-16,3641.296875,3676.7640523538957,3605.829697646104,3629.474482548701,38027400
2020-01-17,3676.763916015625,3676.763916015625,3629.4743479639774,3641.296739976889,33630000
2020-01-20,3570.362548828125,3688.58647428601,3558.5401562823363,3653.119296648644,35184600
2020-01-21,3582.1845703125,3617.65174427599,3546.71739634901,3582.1845703125,32903600
2020-01-22,3605.82958984375,3641.296766137295,3582.1848056480535,3605.82958984375,44490400
2020-01-23,3617.652099609375,3653.119277056526,3570.362529679841,3605.8297071269913,44155400
2020-01-24,3641.296875,3676.7640523538957,3594.007305194805,3594.007305194805,35702000
2020-01-27,3523.072998046875,3641.2969241558303,3523.072998046875,3641.2969241558303,28379600
2020-01-28,3534.895263671875,3534.895263671875,3452.13851836852,3499.428087113294,42985000
2020-01-29,3475.783203125,3558.5399460565477,3475.783203125,3534.89516236182,33503800
2020-01-30,3428.49365234375,3511.2503956761852,3428.49365234375,3475.7832199622844,26904000
2020-01-31,3404.848876953125,3452.138444688585,3357.559309217665,3452.138444688585,54195000
2020-02-03,3369.382080078125,3452.138832922149,3345.737293551261,3357.5596868146927,40300400
2020-02-04,3475.783203125,3487.605594972364,3393.0264601934523,3416.6712438881805,39320000
2020-02-05,3511.250244140625,3511.250244140625,3428.493504379735,3475.7830699573865,32161400
2020-02-06,3475.783203125,3558.5399460565477,3475.783203125,3546.7175542091836,33597000
2020-02-07,3475.783203125,3499.427986819728,3475.783203125,3499.427986819728,39234200
2020-02-10,3463.960693359375,3463.960693359375,3416.6711275797247,3463.960693359375,24158600
2020-02-11,3452.138671875,3487.605850010702,3440.3162791630994,3452.138671875,17313800
2020-02-12,3440.31591796875,3487.605483851482,3440.31591796875,3452.138309439433,22518200
2020-02-13,3499.42822265625,3511.250615300359,3440.3162594357054,3440.3162594357054,41031400
2020-02-14,3558.5400390625,3594.0072155315615,3463.96090181167,3487.6056861243774,51465800
2020-02-17,3605.82958984375,3617.6519819415985,3558.5400214523565,3594.0071977459015,28980000
2020-02-18,3641.296875,3664.941659902597,3594.007305194805,3617.6520900974024,46645800
2020-02-19,3676.763916015625,3700.4087000414493,3605.829563938153,3629.4743479639774,51704600
2020-02-20,3747.6982421875,3759.520634118691,3688.5862825315457,3688.5862825315457,71856200
2020-02-21,3676.763916015625,3724.053484067273,3653.119131989801,3724.053484067273,94446000
2020-02-24,3582.1845703125,3641.296526918317,3534.8950050278468,3594.0069616336636,59512800
2020-02-25,3546.717529296875,3605.8294881184893,3534.895137532552,3546.717529296875,33976200
2020-02-26,3452.138671875,3511.2506354345037,3452.138671875,3499.428242722603,72455400
2020-02-27,3345.737060546875,3452.1385925077298,3274.802705906305,3428.49380762754,59326400
2020-02-28,3322.09228515625,3322.09228515625,3156.578790522131,3215.6907528914594,104295000
2020-03-02,3288.5927734375,3398.2125325520833,3191.1529875578703,3386.0325593171297,82760000
2020-03-03,3312.952880859375,3386.0327238195086,3264.2329855526195,3337.3128285127527,83411600
2020-03-04,3386.03271484375,3410.392662432554,3276.412950694132,3312.9528720773383,77696400
2020-03-05,3325.1328125,3434.7525755494507,3288.5928914835163,3410.392628205128,78261200
2020-03-06,3118.0732421875,3264.232925415039,3118.0732421875,3264.232925415039,85722600
2020-03-09,2752.674072265625,2984.093573916275,2728.3141247234516,2935.373678831928,136122600
2020-03-10,2764.85400390625,2886.653739761151,2728.31408314978,2777.03397749174,164540600
2020-03-11,2691.774169921875,2789.213958878323,2569.974433726315,2764.854011639211,106587600
2020-03-12,2448.1748046875,2618.6944428249376,2435.9948305348257,2533.434623756219,135371800
2020-03-13,2448.1748046875,2448.1748046875,2448.1748046875,2448.1748046875,0
2020-03-16,2358.04296875,2557.7945425490702,2358.04296875,2484.71469847624,98330000
2020-03-17,2197.267333984375,2358.0429925685976,2197.267333984375,2353.17100291453,137142000
2020-03-18,2046.2354736328125,2236.243053327288,2046.2354736328125,2236.243053327288,144534400
2020-03-19,1904.947998046875,1924.435957106178,1904.947998046875,1909.8199878117007,21906200
2020-03-20,1773.4041748046875,1851.3560066642342,1773.4041748046875,1851.3560066642342,351439200
2020-03-23,1651.6044921875,1719.812347322087,1651.6044921875,1719.812347322087,21148600
2020-03-24,1539.548583984375,1671.0922921096221,1539.548583984375,1612.6284218317346,264178600
2020-03-26,1749.044189453125,1797.764083309758,1446.9808475420002,1539.548645869603,381513800
2020-03-27,1943.923828125,2065.7235667293235,1778.2761836231202,1788.0201627114661,329983600
2020-03-30,1812.380126953125,1929.307877079133,1812.380126953125,1929.307877079133,82145200
2020-03-31,1861.0999755859375,1958.5397648836304,1812.380080937091,1865.971965050822,199220400
2020-04-01,1792.89208984375,1948.7957498301632,1788.0201004691746,1865.9719304623811,172971000
2020-04-02,1875.7159423828125,1875.7159423828125,1690.5803428748986,1797.7641110110594,117968800
2020-04-03,1953.667724609375,1968.283692623909,1870.8439058603492,1890.331863213061,95169200
2020-04-06,2090.08349609375,2094.955485595134,1953.667790054997,1978.0277375619173,122959600
2020-04-07,2099.827392578125,2265.4750291156106,2007.2595956895302,2187.523200156794,163256600
2020-04-08,1953.667724609375,2065.723479387469,1953.667724609375,2046.235522034757,123065400
2020-04-09,1943.923828125,2021.875660831767,1885.4599535949249,1997.5157131109022,73319200
2020-04-13,1943.923828125,1982.8997444783834,1900.0759222274435,1948.795817669173,41042600
2020-04-14,2021.8756103515625,2041.363568041698,1948.7957690135543,1948.7957690135543,57683200
2020-04-15,2046.2354736328125,2060.8514413016183,1943.923699951172,2026.7475167410714,75203600
2020-04-16,1939.0518798828125,1997.5157556581737,1924.4359109389723,1997.5157556581737,92763800
2020-04-17,2026.7476806640625,2031.6196702810435,1982.8997741112344,1982.8997741112344,89041400
2020-04-20,1997.515625,2065.723475609756,1982.8996570121951,2031.619550304878,69765600
2020-04-21,1963.4117431640625,1997.515669223984,1943.9237854155358,1987.7716903497208,41715200
2020-04-22,1958.539794921875,1982.8997426199082,1900.075920446595,1934.1798472238418,105656400
2020-04-23,1958.539794921875,1982.8997426199082,1943.923826303055,1973.155763540695,76382800
2020-04-24,1851.35595703125,1958.539722964638,1841.6119783100328,1958.539722964638,100645000
2020-04-27,1851.35595703125,1909.8198293585526,1826.996010228207,1885.4598825555097,68610200
2020-04-28,1861.0999755859375,1865.971965050822,1826.9960493317449,1861.0999755859375,69997600
2020-04-29,1831.8680419921875,1875.7159472526387,1826.996052518804,1875.7159472526387,65257600
2020-04-30,1997.515625,1997.515625,1851.3559451219512,1861.0999237804876,126389200
2020-05-04,1909.81982421875,1948.7957389987246,1885.459877481266,1948.7957389987246,66251600
2020-05-05,1870.843994140625,1963.4117959340415,1841.6120567321777,1929.3078689575195,108560200
2020-05-06,1865.971923828125,1895.2038599716466,1861.0999344708714,1875.7159025426322,82511800
2020-05-08,1851.35595703125,1885.4598825555097,1846.4839676706413,1875.7159038342927,91046000
2020-05-11,1851.35595703125,1880.5878931949012,1851.35595703125,1880.5878931949012,80701600
2020-05-12,1783.148193359375,1861.1000269488559,1778.2762037600323,1861.1000269488559,164776400
2020-05-13,1812.380126953125,1822.1241061302924,1744.1722727129536,1773.4042102444557,78014600
2020-05-14,1724.6842041015625,1822.1239896440236,1710.0682362701932,1788.0200647041622,94613200
2020-05-15,1627.2445068359375,1749.0442453715616,1607.7565486702376,1739.3002662887116,173916400
2020-05-18,1622.3724365234375,1661.348350914391,1593.1405007302224,1646.7323830177834,83620800
2020-05-19,1714.9403076171875,1744.172244678844,1646.7324544733222,1656.4764334938743,154163000
2020-05-20,1753.916259765625,1773.4042182074654,1666.2204467773438,1739.300290934245,148603000
2020-05-26,1768.5321044921875,1783.1480722979081,1744.17215814932,1783.1480722979081,88906800
2020-05-27,1768.5321044921875,1802.6360293722023,1744.17215814932,1773.404093760761,128476400
2020-05-28,1783.148193359375,1846.484058150828,1768.5322245613472,1773.40421416069,233662000
2020-05-29,1865.971923828125,1880.5878918998858,1749.0441792540387,1783.1481047548139,294115600
2020-06-02,1934.1798095703125,1968.283735683643,1875.7159362331747,1900.0758834569822,263164400
2020-06-03,2012.131591796875,2041.3635277551832,1890.331858637258,1958.5397092066435,277008600
2020-06-04,2017.003662109375,2124.187431593448,2002.387693543365,2046.2355992413948,227041600
2020-06-05,2070.595703125,2090.0836626838236,1963.4119255514706,2046.2357536764705,145380800
2020-06-08,2353.1708984375,2406.7627822528466,2114.443415987319,2119.3154054250776,311447600
2020-06-09,2367.787109375,2509.0748175475824,2362.9151194380142,2387.2750691229426,285710200
2020-06-10,2202.139404296875,2362.915068769877,2202.139404296875,2362.915068769877,303568800
2020-06-11,2051.107421875,2197.2670956428146,2051.107421875,2197.2670956428146,444085400
2020-06-12,2177.779296875,2177.779296875,1919.5638545162192,2051.1075704348436,399567400
2020-06-15,2046.2354736328125,2192.3951503208705,2036.491495186942,2182.651171875,233304600
2020-06-16,2245.9873046875,2245.9873046875,2119.315569499051,2119.315569499051,263297600
2020-06-17,2216.755126953125,2314.194912753262,2197.2671697930973,2280.0909877232143,186268000
2020-06-18,2192.395263671875,2226.4991899956594,2158.29133734809,2192.395263671875,104127000
2020-06-19,2182.6513671875,2226.499274117606,2168.035398210798,2216.7552947998047,82478400
2020-06-22,2177.779296875,2197.26725478887,2163.1633284395975,2182.6512863534676,51006800
2020-06-23,2133.931396484375,2177.779301891588,2104.699459546233,2177.779301891588,83534400
2020-06-24,2309.322998046875,2328.8109558363003,2148.547346284118,2148.547346284118,302121200
2020-06-25,2216.755126953125,2284.962977013221,2197.2671697930973,2275.218998433207,235644400
2020-06-26,2231.371337890625,2284.963225918566,2216.7553684284594,2265.475266635678,133600200
2020-06-29,2236.2431640625,2241.1151535266886,2187.5232694206156,2216.755206205746,69967400
2020-06-30,2231.371337890625,2289.835215739288,2216.7553684284594,2275.2192462771222,123530000
2020-07-01,2211.883056640625,2255.730958644514,2197.2670893059953,2241.1149913098843,74028600
2020-07-02,2236.2431640625,2241.1151535266886,2211.8832167415576,2211.8832167415576,57236400
2020-07-03,2221.627197265625,2260.603113007127,2216.755207797937,2241.115155136376,47528000
2020-07-06,2245.9873046875,2260.603274132321,2231.371335242679,2236.2433250576196,62036400
2020-07-07,2241.115234375,2270.3471722146737,2231.3712550951086,2265.475182574728,82084400
2020-07-08,2338.554931640625,2353.170899963379,2231.3711639404296,2241.1151428222656,230576800
2020-07-09,2304.450927734375,2367.7867883274976,2299.578938457981,2348.2988312219213,116501200
2020-07-10,2275.21923828125,2304.4511771028506,2265.4752586740497,2289.83520769205,75306000
2020-07-13,2314.195068359375,2323.9390475945725,2289.8351202713816,2289.8351202713816,71091800
2020-07-14,2299.5791015625,2328.8110392942267,2289.835122318591,2314.195070428363,96113000
2020-07-15,2294.70703125,2328.810957404459,2294.70703125,2319.0669785031846,84620000
2020-07-16,2289.8349609375,2309.322918051862,2280.090982380319,2294.7069502160903,86094200
2020-07-17,2275.21923828125,2299.5791872992504,2275.21923828125,2280.09122808485,37567000
2020-07-20,2211.883056640625,2284.9628933137733,2197.2670893059953,2284.9628933137733,135393000
2020-07-21,2280.091064453125,2289.8350433610444,2221.627191005609,2226.4991804595684,121672800
2020-07-22,2275.21923828125,2314.195156710051,2270.34724847765,2289.83520769205,96854200
2020-07-23,2294.70703125,2333.6829468550955,2275.219073447452,2284.9630523487263,152124600
2020-07-24,2245.9873046875,2294.7072028369034,2236.2433250576196,2294.7072028369034,109205600
2020-07-27,2265.47509765625,2270.347087113575,2241.1151503696237,2260.6031081989245,54144000
2020-07-28,2280.091064453125,2294.707032815004,2265.475096091246,2270.3470855452056,70478400
2020-07-29,2236.2431640625,2270.347090311819,2231.3711745983114,2270.347090311819,128065400
2020-07-30,2241.115234375,2255.7312032948366,2226.499265455163,2245.9872240149457,96801600
2020-08-03,2163.163330078125,2265.4751092034417,2094.9554773279137,2265.4751092034417,146498200
2020-08-04,2221.627197265625,2221.627197265625,2168.0353131210595,2177.7792920564348,66409200
2020-08-05,2255.73095703125,2260.6029461393086,2197.2670877345436,2226.499022382897,82299800
2020-08-06,2260.60302734375,2275.2189951929554,2255.731038060682,2265.4750166268186,64511600
2020-08-07,2250.859130859375,2280.0910676237827,2241.115151937906,2260.603109780844,56842400
2020-08-10,2250.859130859375,2260.603109780844,2245.9871413986407,2250.859130859375,29651200
2020-08-11,2328.81103515625,2348.2989936094405,2255.731190956786,2255.731190956786,192912200
2020-08-12,2496.89453125,2533.434451219512,2319.0669207317073,2338.55487804878,362397000
2020-08-13,2472.53466796875,2606.5143790409484,2448.1747205010774,2533.434536637931,175205000
2020-08-14,2435.994873046875,2484.7147705078123,2435.994873046875,2472.534796142578,114290200
2020-08-18,2460.354736328125,2545.614553923654,2448.1747623859064,2460.354736328125,203541200
2020-08-19,2460.354736328125,2533.4345799814355,2435.994788443688,2472.5347102703436,159091800
2020-08-24,2484.714599609375,2509.074546664369,2460.354652554381,2472.534626081878,105466800
2020-08-25,2569.974609375,2606.514532731043,2509.074737114929,2509.074737114929,185542800
2020-08-26,2594.33447265625,2606.514446706279,2533.4346024061033,2582.1544986062204,145659800
2020-08-27,2582.154296875,2643.054162367335,2557.794350678066,2594.334269973467,113335600
2020-08-28,2557.79443359375,2606.5143275669643,2545.614460100446,2594.3343540736605,83795800
2020-08-31,2484.714599609375,2594.3343613568472,2435.9947054993872,2582.1543878293505,251920000
2020-09-01,2521.254638671875,2521.254638671875,2448.17479407269,2509.0746645720105,108883800
2020-09-02,2545.614501953125,2569.9744493402363,2496.8946071789023,2557.7944756466804,92414800
2020-09-03,2606.514404296875,2618.6943781487294,2557.7945088894567,2569.9744827413115,267877200
2020-09-04,2545.614501953125,2557.7944756466804,2496.8946071789023,2557.7944756466804,188192000
2020-09-07,2557.79443359375,2569.9744070870534,2496.894566127232,2545.614460100446,81856400
2020-09-08,2557.79443359375,2582.154380580357,2545.614460100446,2582.154380580357,45193600
2020-09-09,2448.1748046875,2521.2546496035447,2448.1748046875,2509.0746754508705,146843600
2020-09-10,2280.091064453125,2333.682948446681,2280.091064453125,2328.8109589927217,264205400
2020-09-11,2372.65869140625,2377.530680505647,2153.4191819333932,2168.0351492315835,242923200
2020-09-14,2460.354736328125,2460.354736328125,2392.1468822517018,2426.2508092899134,155021200
2020-09-15,2406.762939453125,2484.7147755487726,2392.146970185191,2460.354826768883,98187400
2020-09-16,2372.65869140625,2431.1225605990116,2372.65869140625,2431.1225605990116,60506400
2020-09-17,2299.5791015625,2382.4029251357256,2289.835122318591,2367.786956269862,124173000
2020-09-18,2309.322998046875,2343.426924178369,2289.8350402574497,2299.5790191521623,87300200
2020-09-21,2236.2431640625,2319.0669849537035,2216.755206205746,2319.0669849537035,88031200
2020-09-22,2211.883056640625,2260.6029477560573,2172.907143748279,2192.395100194452,96480800
2020-09-23,2153.41943359375,2241.1152476315046,2124.187495581165,2226.499278625212,111629000
2020-09-24,2109.571533203125,2143.6754609916284,2099.8275538349812,2124.187502255341,101549000
2020-09-25,2241.115234375,2241.115234375,2124.187483016304,2124.187483016304,109984600
2020-09-28,2211.883056640625,2284.9628933137733,2192.395100194452,2265.4749368676003,62118800
2020-09-29,2197.267333984375,2265.475189141318,2177.7793753681053,2241.115240870981,84460000
2020-09-30,2163.163330078125,2221.62720386402,2129.059403703019,2216.755214381862,63903400
2020-10-01,2226.499267578125,2231.371257222716,2177.7793711322142,2187.5233504213966,51766000
2020-10-02,2197.267333984375,2236.243251216914,2133.9314684814995,2231.3712615628465,61431000
2020-10-05,2250.859130859375,2250.859130859375,2192.39525733056,2211.8832151734987,59714200
2020-10-06,2275.21923828125,2309.3231669064508,2265.4752586740497,2294.7071974956502,98068200
2020-10-07,2275.21923828125,2284.9632178884503,2245.9872994596494,2250.8592892632496,48203400
2020-10-08,2275.21923828125,2299.5791872992504,2265.4752586740497,2299.5791872992504,42166800
2020-10-09,2260.60302734375,2289.834963042161,2250.859048777613,2289.834963042161,51010400
2020-10-12,2275.21923828125,2294.7071974956502,2270.34724847765,2284.9632178884503,63289000
2020-10-13,2319.067138671875,2328.8111182461266,2250.859281652114,2275.219230587743,90512400
2020-10-14,2411.635009765625,2411.635009765625,2319.0672013099747,2319.0672013099747,133840600
2020-10-15,2328.81103515625,2411.6348585823093,2328.81103515625,2411.6348585823093,106439400
2020-10-16,2343.427001953125,2367.786949998376,2319.067053907874,2362.9149603893256,54115000
2020-10-19,2382.40283203125,2387.274821462807,2348.2989060103528,2362.914874305023,73015200
2020-10-20,2343.427001953125,2382.4029188255263,2343.427001953125,2372.658939607426,57256800
2020-10-21,2377.53076171875,2401.8907080478352,2362.9147939212985,2362.9147939212985,89392600
2020-10-22,2367.787109375,2377.531089248971,2353.171139564043,2353.171139564043,44578200
2020-10-23,2362.9150390625,2387.2749879188145,2358.0430492912374,2367.787028833763,46222200
2020-10-26,2362.9150390625,2397.0189674613403,2353.1710595199743,2372.6590186050257,112967200
2020-10-27,2309.322998046875,2362.914881967794,2304.451008599519,2338.5549347310125,176476000
2020-11-02,2270.34716796875,2294.707116122921,2236.2432405529103,2289.835126492087,145155000
2020-11-03,2275.21923828125,2309.3231669064508,2270.34724847765,2289.83520769205,89949600
2020-11-04,2250.859130859375,2299.579025466721,2241.115151937906,2289.8350465452518,70802200
2020-11-05,2353.1708984375,2362.9148773130178,2280.091056871118,2299.5790146221534,180563400
2020-11-06,2416.506591796875,2448.1745209232454,2323.9387989659463,2367.786700833228,240710000
2020-11-09,2484.714599609375,2509.074546664369,2435.9947054993872,2460.354652554381,166734000
2020-11-10,2594.33447265625,2606.514446706279,2533.4346024061033,2557.794550506162,251065000
2020-11-11,2667.4140625,2691.7740082762557,2594.334225171233,2618.6941709474886,214751400
2020-11-12,2618.6943359375,2703.954151526163,2582.1544149709302,2703.954151526163,133987600
2020-11-13,2752.674072265625,2777.034019807799,2569.9744656993225,2594.3344132414963,198407400
2020-11-16,2764.85400390625,2850.1138190046804,2752.67403032076,2801.39392466272,173760800
2020-11-17,2801.39404296875,2825.753991168478,2764.8541206691575,2801.39404296875,126882200
2020-11-18,2789.2138671875,2813.5738136258187,2752.673947530022,2801.3938404066594,97499400
2020-11-19,2801.39404296875,2825.753991168478,2752.6741465692935,2764.8541206691575,122667200
2020-11-20,2764.85400390625,2825.7538718337005,2752.67403032076,2777.03397749174,106282800
2020-11-23,2874.4736328125,2911.0135518736756,2740.4939295881886,2764.853875628972,165072200
2020-11-24,2898.833740234375,2911.0137139328385,2874.4737928374475,2911.0137139328385,123975400
2020-11-25,2947.5537109375,3008.453580998192,2923.193762913223,2923.193762913223,202412800
2020-11-26,3069.353515625,3093.7134641617063,2935.3737986731153,2947.553772941468,133546200
2020-11-27,3093.71337890625,3105.893352838952,3020.6335353100394,3069.3534310408468,129836400
2020-11-30,2923.193603515625,3093.7132303873695,2898.8336568196614,3093.7132303873695,320814200
2020-12-01,3044.993408203125,3044.993408203125,2886.6537509765626,2959.7335927734375,199570600
2020-12-02,3093.71337890625,3105.893352838952,3020.6335353100394,3069.3534310408468,103987400
2020-12-03,3093.71337890625,3166.7932225024606,3069.3534310408468,3105.893352838952,128300400
2020-12-04,3093.71337890625,3130.2533007043553,3020.6335353100394,3081.5334049735484,87823400
