Date,Close,High,Low,Open,Volume
,INDF.JK,INDF.JK,INDF.JK,INDF.JK,INDF.JK
2017-10-03,6522.28369140625,6579.164072435956,6446.443183366642,6484.363437386446,7394100
2017-10-04,6522.28369140625,6579.164072435956,6465.403310376544,6579.164072435956,2437300
2017-10-05,6389.5625,6541.243508902076,6389.5625,6522.283382789317,10440500
2017-10-06,6370.6025390625,6446.44304547991,6370.6025390625,6389.562665666853,5878000
2017-10-09,6370.6025390625,6389.562665666853,6313.722159249442,6370.6025390625,9358800
2017-10-10,6389.5625,6389.5625,6332.682121661721,6370.60237388724,5187400
2017-10-11,6351.64208984375,6389.5623411264,6275.801587278452,6370.602215485074,9194200
2017-10-12,6370.6025390625,6408.522792271206,6332.682285853794,6332.682285853794,7717900
2017-10-13,6313.72119140625,6370.6015625,6313.72119140625,6370.6015625,17438600
2017-10-16,6313.72119140625,6351.641438802083,6256.8408203125,6313.72119140625,6637200
2017-10-17,6256.841796875,6332.682303503788,6218.921543560606,6313.722176846591,7392100
2017-10-18,6313.72119140625,6313.72119140625,6199.96044921875,6256.8408203125,5620100
2017-10-19,6181.0009765625,6313.721856427339,6181.0009765625,6313.721856427339,6156900
2017-10-20,6237.8818359375,6294.762217420212,6199.961581615691,6237.8818359375,3576900
2017-10-23,6332.6826171875,6370.602872380239,6256.842106802021,6256.842106802021,4812800
2017-10-24,6370.6025390625,6408.522792271206,6313.722159249442,6370.6025390625,5353100
2017-10-25,6427.48193359375,6427.48193359375,6332.681315104167,6332.681315104167,4369200
2017-10-26,6427.48193359375,6446.442057291667,6237.880696614583,6408.521809895833,11333500
2017-10-27,6256.841796875,6427.482936789772,6256.841796875,6427.482936789772,6246400
2017-10-30,6181.0009765625,6313.721856427339,6181.0009765625,6313.721856427339,6944500
2017-10-31,6218.92138671875,6294.761891434832,6218.92138671875,6294.761891434832,6001300
2017-11-01,6218.92138671875,6294.761891434832,6218.92138671875,6275.801765255811,5341700
2017-11-02,6143.0810546875,6313.722195095486,6143.0810546875,6199.961434823495,6435600
2017-11-03,6237.8818359375,6256.841963098404,6143.081200132979,6181.001454454788,5582300
2017-11-06,6218.92138671875,6256.841639076791,6199.961260539729,6256.841639076791,4338100
2017-11-07,6162.04150390625,6237.882014723557,6086.200993088943,6237.882014723557,13398500
2017-11-08,6124.12060546875,6181.0009826093265,6105.1604797552245,6162.040856895801,5650000
2017-11-09,6029.32080078125,6143.081570607312,6029.32080078125,6143.081570607312,11225200
2017-11-10,6086.2001953125,6143.080570969626,6067.240070093458,6105.160320531542,10264200
2017-11-13,6029.32080078125,6124.121442302968,6029.32080078125,6086.201185694281,6142600
2017-11-14,6029.32080078125,6105.161313998625,6029.32080078125,6067.241057389937,2857300
2017-11-15,5972.439453125,6086.200204613096,5972.439453125,6067.2400793650795,4615700
2017-11-16,5877.6396484375,5991.4004158266125,5877.6396484375,5953.480160030242,10602100
2017-11-17,5915.56005859375,6010.360700558394,5877.639801807893,5896.599930200821,13645600
2017-11-20,5915.56005859375,6048.280957344251,5915.56005859375,5972.440443772536,9330600
2017-11-21,5858.6787109375,5934.51921204996,5839.718585659385,5896.59896149373,9885300
2017-11-22,5858.6787109375,5915.559086771845,5820.75846038127,5820.75846038127,7497000
2017-11-23,5915.56005859375,5991.400572165465,5858.679673414964,5896.599930200821,10216400
2017-11-24,5839.71875,5896.5991274350645,5820.758624188312,5877.639001623376,9343400
2017-11-27,5934.51953125,5934.51953125,5839.7188997603835,5877.63915235623,12473100
2017-11-28,5839.71875,5953.47950487013,5801.798498376623,5953.47950487013,14653400
2017-11-29,5763.8779296875,5877.638678299753,5763.8779296875,5839.718428762335,11133500
2017-11-30,5555.31689453125,5820.758657409876,5555.31689453125,5725.958027810367,27027000
2017-12-01,5555.31689453125,5555.31689453125,5555.31689453125,5555.31689453125,0
2017-12-04,5536.3564453125,5706.997568626926,5536.3564453125,5688.037443814213,14221600
2017-12-05,5536.3564453125,5612.196944563356,5517.396320499786,5612.196944563356,13366800
2017-12-06,5555.31689453125,5612.197272290956,5536.356768611348,5574.277020451152,8356500
2017-12-07,5555.31689453125,5612.197272290956,5536.356768611348,5536.356768611348,8866800
2017-12-08,5593.236328125,5631.156574417373,5536.355958686441,5612.196451271187,9393400
2017-12-11,5593.236328125,5631.156574417373,5574.276204978813,5612.196451271187,6757400
2017-12-12,5574.27734375,5612.197597789116,5517.396962691327,5574.27734375,12214700
2017-12-13,5669.0771484375,5669.0771484375,5555.3164029839045,5574.27652722617,18456700
2017-12-14,5706.99755859375,5820.758307270037,5669.077309034988,5669.077309034988,15601800
2017-12-15,5650.11767578125,5706.998055067638,5612.1974229236575,5706.998055067638,16750900
2017-12-18,5688.0380859375,5688.0380859375,5593.237451171875,5612.197578125,9181300
2017-12-19,5801.798828125,5839.719081903595,5669.077939899918,5688.038066789216,15706100
2017-12-20,5725.9580078125,5839.718762934603,5631.1573785440805,5801.7985112272345,14606300
2017-12-21,5763.8779296875,5763.8779296875,5669.077305843955,5706.997555381373,10857700
2017-12-22,5782.83837890625,5782.83837890625,5744.918127241291,5763.87825307377,4686000
2017-12-25,5782.83837890625,5782.83837890625,5782.83837890625,5782.83837890625,0
2017-12-26,5782.83837890625,5782.83837890625,5782.83837890625,5782.83837890625,0
2017-12-27,5782.83837890625,5782.83837890625,5744.918127241291,5782.83837890625,3274600
2017-12-28,5839.71875,5839.71875,5763.8782467532465,5801.798498376623,10295800
2017-12-29,5782.83837890625,5896.599133901127,5763.87825307377,5839.7187564036885,12848100
2018-01-01,5782.83837890625,5782.83837890625,5782.83837890625,5782.83837890625,0
2018-01-02,5725.9580078125,5839.718762934603,5725.9580078125,5801.7985112272345,6875700
2018-01-03,5801.798828125,5839.719081903595,5763.878574346405,5763.878574346405,11532300
2018-01-04,5858.6787109375,5858.6787109375,5763.8780845469255,5801.798335103155,6861700
2018-01-05,5820.75927734375,5839.719405282981,5782.839021465289,5839.719405282981,8060200
2018-01-08,5953.4794921875,5972.4396179587975,5839.718737559713,5839.718737559713,13357200
2018-01-09,5934.51953125,5953.479657547923,5896.599278654153,5934.51953125,13531800
2018-01-10,5934.51953125,5972.439783845846,5915.559404952076,5972.439783845846,9997600
2018-01-11,5972.439453125,5972.439453125,5877.638826884921,5915.559077380953,5038700
2018-01-12,5953.4794921875,5991.399743730095,5915.559240644904,5972.4396179587975,8527900
2018-01-15,5915.56005859375,5972.440443772536,5896.599930200821,5953.480315379607,2802200
2018-01-16,5991.400390625,5991.400390625,5896.599751532833,5915.559879351266,15046200
2018-01-17,6029.32080078125,6048.280929085594,5972.440415868219,5991.400544172563,13872400
2018-01-18,5991.400390625,6048.280774080301,5972.440262806566,5991.400390625,7602900
2018-01-19,6010.35986328125,6010.35986328125,5953.479486026223,6010.35986328125,6292200
2018-01-22,6124.12060546875,6143.0807311822755,6010.359851187596,6010.359851187596,19058300
2018-01-23,6162.04150390625,6162.04150390625,6067.240865384615,6124.121248497596,14253300
2018-01-24,6124.12060546875,6162.040856895801,6086.200354041699,6086.200354041699,7079200
2018-01-25,6067.240234375,6143.080737304687,5991.399731445313,6124.120611572266,7476600
2018-01-26,6124.12060546875,6124.12060546875,6048.280102614648,6067.2402283281735,3990400
2018-01-29,6124.12060546875,6143.0807311822755,6048.280102614648,6143.0807311822755,6652900
2018-01-30,5915.56005859375,6162.041727701822,5915.56005859375,6162.041727701822,11507100
2018-01-31,5877.6396484375,5972.440287928427,5839.719392641129,5915.559904233871,11965100
2018-02-01,5839.71875,5991.399756493506,5839.71875,5877.639001623376,10204300
2018-02-02,5896.59912109375,5972.439624258943,5877.638995302452,5915.559246885048,4592300
2018-02-05,5915.56005859375,5972.440443772536,5744.918903057392,5763.87903145032,5115700
2018-02-06,5801.798828125,5896.599462571487,5801.798828125,5839.719081903595,16499000
2018-02-07,6010.35986328125,6010.35986328125,5839.718731516167,5915.559234522871,9916400
2018-02-08,5953.4794921875,5991.399743730095,5934.519366416202,5991.399743730095,6543200
2018-02-09,5877.6396484375,5972.440287928427,5858.679520539315,5877.6396484375,8919100
2018-02-12,5896.59912109375,5934.519372676346,5877.638995302452,5896.59912109375,3646800
2018-02-13,5877.6396484375,5934.520032132056,5858.679520539315,5858.679520539315,10107000
2018-02-14,5934.51953125,5953.479657547923,5877.63915235623,5877.63915235623,3861800
2018-02-15,5915.56005859375,5953.480315379607,5915.56005859375,5953.480315379607,4137500
2018-02-16,5915.56005859375,5915.56005859375,5915.56005859375,5915.56005859375,0
2018-02-19,5953.4794921875,5972.4396179587975,5896.599114873607,5953.4794921875,4795300
2018-02-20,5877.6396484375,5972.440287928427,5858.679520539315,5915.559904233871,3427900
2018-02-21,5782.83837890625,5896.599133901127,5782.83837890625,5877.639008068647,10740300
2018-02-22,5839.71875,5877.639001623376,5782.838372564935,5801.798498376623,6050200
2018-02-23,5782.83837890625,5896.599133901127,5782.83837890625,5858.678882236168,6811800
2018-02-26,5725.9580078125,5820.758637080919,5725.9580078125,5801.7985112272345,7874900
2018-02-27,5744.91796875,5820.758469987623,5725.957843440594,5782.838219368811,7910600
2018-02-28,5744.91796875,5801.798344678217,5725.957843440594,5725.957843440594,10388200
2018-03-01,5896.59912109375,5915.559246885048,5725.957988972066,5744.918114763364,8506100
2018-03-02,5839.71875,5896.5991274350645,5820.758624188312,5877.639001623376,6042200
2018-03-05,5763.8779296875,5839.718428762335,5744.91780491879,5839.718428762335,13235400
2018-03-06,5650.11767578125,5763.8784343540265,5650.11767578125,5763.8784343540265,11197500
2018-03-07,5517.396484375,5650.117362006014,5498.436358999141,5650.117362006014,9955000
2018-03-08,5555.31689453125,5688.037775970563,5536.356768611348,5536.356768611348,9359200
2018-03-09,5650.11767578125,5688.037928638842,5593.237296494861,5650.11767578125,3127000
2018-03-12,5725.9580078125,5763.878259519867,5688.037756105132,5706.997881958816,6550500
2018-03-13,5688.0380859375,5744.918466796875,5669.077958984375,5725.95833984375,7593700
2018-03-14,5555.31689453125,5763.878279650171,5555.31689453125,5763.878279650171,3518500
2018-03-15,5441.5556640625,5631.156906712761,5422.595539797474,5631.156906712761,7585400
2018-03-16,5422.595703125,5555.31657697771,5365.715328616696,5441.555827961101,14475200
2018-03-19,5460.5166015625,5574.277364095052,5422.596347384982,5422.596347384982,3136100
2018-03-20,5308.83544921875,5517.396841866629,5308.83544921875,5460.516462053572,5952200
2018-03-21,5517.396484375,5574.276860502578,5308.835105240551,5308.835105240551,7725200
2018-03-22,5422.595703125,5612.196951486014,5422.595703125,5555.31657697771,5782000
2018-03-23,5422.595703125,5593.2368266499125,5346.7552037805945,5422.595703125,8574000
2018-03-26,5460.5166015625,5479.476728651259,5403.636220296224,5422.596347384982,3789000
2018-03-27,5422.595703125,5574.276701813811,5346.7552037805945,5498.4362024694055,8866500
2018-03-28,5403.63623046875,5422.596357593201,5289.8754677220395,5403.63623046875,7495400
2018-03-29,5460.5166015625,5460.5166015625,5327.795711941189,5403.636220296224,8823500
2018-03-30,5460.5166015625,5460.5166015625,5460.5166015625,5460.5166015625,0
2018-04-02,5574.27734375,5574.27734375,5422.596327593537,5498.436835671769,2889600
2018-04-03,5422.595703125,5574.276701813811,5403.635578288899,5574.276701813811,6528100
2018-04-04,5460.5166015625,5536.357109917534,5365.715966118706,5479.476728651259,5165100
2018-04-05,5403.63623046875,5479.476738966557,5403.63623046875,5460.516611842105,2348600
2018-04-06,5384.67626953125,5460.516780369719,5384.67626953125,5422.596524950484,3894200
2018-04-09,5441.5556640625,5479.475912592552,5365.715167002395,5365.715167002395,6902600
2018-04-10,5498.4365234375,5517.396649380388,5403.635893723061,5403.635893723061,11617900
2018-04-11,5479.4765625,5536.356942041522,5422.596182958478,5536.356942041522,9453000
2018-04-12,5403.63623046875,5479.476738966557,5346.755849095394,5479.476738966557,10132200
2018-04-13,5365.71533203125,5441.555831423918,5346.755207183083,5422.595706575751,7042900
2018-04-16,5346.755859375,5384.676113696809,5327.795732214096,5346.755859375,5150100
2018-04-17,5384.67626953125,5403.636397240867,5346.756014112016,5365.716141821633,12172100
2018-04-18,5346.755859375,5422.596368018617,5327.795732214096,5403.636240857712,8005200
2018-04-19,5422.595703125,5422.595703125,5346.7552037805945,5346.7552037805945,3752100
2018-04-20,5384.67626953125,5422.596524950484,5346.756014112016,5422.596524950484,6606500
2018-04-23,5308.83544921875,5384.67595563616,5289.875322614397,5346.755702427456,8442300
2018-04-24,5232.9951171875,5346.75588060462,5232.9951171875,5346.75588060462,4391400
2018-04-25,5214.03466796875,5270.915046164773,5157.154289772728,5232.994794034091,4629800
2018-04-26,5119.23388671875,5214.0345142505785,4986.51300817419,5157.154137731482,10318400
2018-04-27,5138.19482421875,5214.035338229359,5062.354310208141,5138.19482421875,4395000
2018-04-30,5289.87548828125,5289.87548828125,5138.194470696124,5138.194470696124,9476200
2018-05-01,5289.87548828125,5289.87548828125,5289.87548828125,5289.87548828125,0
2018-05-02,5251.95458984375,5289.874839589914,5195.074215224504,5289.874839589914,7277400
2018-05-03,5100.27392578125,5195.07455637198,5081.313799663104,5157.154304135688,7637400
2018-05-04,4815.87158203125,5062.3531984344245,4777.951333353839,5062.3531984344245,14993100
2018-05-07,4834.83251953125,4910.6730296415435,4740.031881893382,4777.952136948529,4370700
2018-05-08,4702.11083984375,4891.712083385836,4702.11083984375,4834.83171032321,7322600
2018-05-09,4834.83251953125,5005.4736672794115,4607.310989200368,4626.271116727941,14518000
2018-05-10,4834.83251953125,4834.83251953125,4834.83251953125,4834.83251953125,0
2018-05-11,4929.6328125,4986.51319110577,4853.792307692308,4853.792307692308,7990000
2018-05-14,4891.71240234375,4929.632653524709,4796.911774391352,4815.871899981831,6590000
2018-05-15,4910.6728515625,4929.63297840251,4872.752597882481,4891.712724722491,7393200
2018-05-16,4872.751953125,4891.712077456225,4777.951331468871,4834.831704462548,6789500
2018-05-17,4777.95166015625,4929.632665240576,4777.95166015625,4929.632665240576,9836700
2018-05-18,4834.83251953125,4872.752774586396,4796.912264476103,4853.792647058824,5593800
2018-05-21,4777.95166015625,4834.832037062873,4758.991534520709,4834.832037062873,10348400
2018-05-22,4967.5537109375,5043.394225608302,4834.832810263598,4929.6334536020995,11034400
2018-05-23,5157.15478515625,5270.9155524758735,4948.593378403608,4967.553506290212,15409400
2018-05-24,5289.87548828125,5365.715997073813,5157.154597894265,5214.034979488687,16201500
2018-05-25,5327.79541015625,5327.79541015625,5157.154276023132,5308.835284141459,9524400
2018-05-28,5365.71533203125,5422.595706575751,5232.994458094082,5327.7950823349165,9057800
2018-05-29,5365.71533203125,5365.71533203125,5365.71533203125,5365.71533203125,0
2018-05-30,5327.79541015625,5403.635914215414,5214.034654067505,5365.715662185832,11301000
2018-05-31,5365.71533203125,5365.71533203125,5214.034333245914,5232.994458094082,21651200
2018-06-01,5365.71533203125,5365.71533203125,5365.71533203125,5365.71533203125,0
2018-06-04,5327.79541015625,5403.635914215414,5327.79541015625,5365.715662185832,7713300
2018-06-05,5460.5166015625,5460.5166015625,5308.835584852431,5384.676093207465,8137300
2018-06-06,5289.87548828125,5498.436887460797,5289.87548828125,5498.436887460797,10755400
2018-06-07,5384.67626953125,5441.5566526601015,5308.835758692781,5308.835758692781,12775900
2018-06-08,5270.9150390625,5422.596047380845,5270.9150390625,5403.635921341052,17604100
2018-06-11,5270.9150390625,5270.9150390625,5270.9150390625,5270.9150390625,0
2018-06-12,5270.9150390625,5270.9150390625,5270.9150390625,5270.9150390625,0
2018-06-13,5270.9150390625,5270.9150390625,5270.9150390625,5270.9150390625,0
2018-06-14,5270.9150390625,5270.9150390625,5270.9150390625,5270.9150390625,0
2018-06-15,5270.9150390625,5270.9150390625,5270.9150390625,5270.9150390625,0
2018-06-18,5270.9150390625,5270.9150390625,5270.9150390625,5270.9150390625,0
2018-06-19,5270.9150390625,5270.9150390625,5270.9150390625,5270.9150390625,0
2018-06-20,5260.70751953125,5457.0025762301775,5201.819002521572,5417.743564890392,20191400
2018-06-21,5123.30078125,5378.48434506705,5084.041771431992,5378.48434506705,7803300
2018-06-22,5142.93115234375,5241.078693419012,5084.042627698592,5103.6721359136445,8909500
2018-06-25,5201.81884765625,5260.707362912736,5103.6713222287735,5221.448352741745,5831500
2018-06-26,5201.81884765625,5280.336867998231,5142.930332399764,5201.81884765625,9372700
2018-06-27,5142.93115234375,5201.819676988907,5142.93115234375,5182.190168773855,4276300
2018-06-28,4985.89404296875,5162.559579924336,4985.89404296875,5103.671067605807,8162800
2018-06-29,5221.44921875,5260.708235432331,5025.154135338345,5044.783643679511,7575500
2018-07-02,5123.30078125,5221.448305795019,5103.671276340996,5221.448305795019,3110700
2018-07-03,4907.376953125,5064.413015625,4868.1179375,5064.413015625,7073200
2018-07-04,5044.78271484375,5084.0417242977865,4828.858162846546,4907.37618175462,2508700
2018-07-05,4946.63525390625,5025.153273809524,4887.746738978794,5005.523768833705,5574800
2018-07-06,4868.1171875,4985.894216229839,4868.1171875,4966.264711441532,2360100
2018-07-09,5142.93115234375,5182.190168773855,4887.747545548067,4907.37705376312,5603200
2018-07-10,5221.44921875,5221.44921875,5084.0426603618425,5182.190202067669,6278100
2018-07-11,5201.81884765625,5241.07785782724,5103.6713222287735,5182.189342570755,5216400
2018-07-12,5142.93115234375,5201.819676988907,5084.042627698592,5201.819676988907,3074800
2018-07-13,5123.30078125,5142.930286159004,5064.412266522989,5084.041771431992,4189300
2018-07-16,5123.30078125,5142.930286159004,5025.153256704981,5123.30078125,3613900
2018-07-17,5044.78271484375,5084.0417242977865,5005.523705389713,5064.412219570769,3247700
2018-07-18,5025.1533203125,5064.412330627441,4985.894309997559,5064.412330627441,3124000
2018-07-19,4966.265625,5044.783658596838,4966.265625,5025.154150197628,4363400
2018-07-20,4927.005859375,4985.89437562251,4927.005859375,4946.635364790837,5042500
2018-07-23,5044.78271484375,5044.78271484375,4927.005686481639,4946.6351912086575,3590000
2018-07-24,5025.1533203125,5064.412330627441,5005.523815155029,5044.782825469971,2898800
2018-07-25,4985.89404296875,5044.782555287279,4985.89404296875,5025.1530511811025,1290200
2018-07-26,5005.5244140625,5025.153921568627,4966.265399050245,5025.153921568627,3138900
2018-07-27,4927.005859375,5025.153386454183,4927.005859375,5025.153386454183,8735200
2018-07-30,4927.005859375,4985.89437562251,4907.376353959164,4946.635364790837,9155400
2018-07-31,4985.89404296875,4985.89404296875,4907.376026544045,4985.89404296875,6709500
2018-08-01,5044.78271484375,5064.412219570769,4966.264695935676,4985.894200662695,7581800
2018-08-02,5025.1533203125,5064.412330627441,4985.894309997559,5044.782825469971,3044800
2018-08-03,5005.5244140625,5044.783429074754,4946.635891544117,4985.894906556372,3678500
2018-08-06,5182.18994140625,5201.819448760062,5005.524375221947,5025.153882575758,7211500
2018-08-07,5162.56005859375,5221.448576372386,5103.671540815114,5182.189564519962,5339500
2018-08-08,5064.41259765625,5201.819141003512,5025.153585271318,5182.189634811046,5200300
2018-08-09,5044.78271484375,5084.0417242977865,5005.523705389713,5064.412219570769,2776800
2018-08-10,5025.1533203125,5064.412330627441,4966.264804840088,5044.782825469971,4038200
2018-08-13,4868.1171875,5005.523721018145,4868.1171875,5005.523721018145,4920300
2018-08-14,4809.22900390625,4946.635546875,4711.081473214286,4907.376534598215,8213400
2018-08-15,4809.22900390625,4887.747028459821,4750.340485491071,4809.22900390625,7347500
2018-08-16,4789.599609375,4828.858622566599,4750.340596183402,4789.599609375,6587800
2018-08-17,4789.599609375,4789.599609375,4789.599609375,4789.599609375,0
2018-08-20,4868.1171875,4985.894216229839,4828.858177923387,4887.746692288306,3653100
2018-08-21,5084.04248046875,5103.671988115348,4868.117896356178,4868.117896356178,7230000
2018-08-22,5084.04248046875,5084.04248046875,5084.04248046875,5084.04248046875,0
2018-08-23,5182.18994140625,5182.18994140625,5103.671911991004,5103.671911991004,7411300
2018-08-24,5241.07861328125,5260.708121196161,5182.190089536517,5221.449105366339,5193600
2018-08-27,5241.07861328125,5319.596644940894,5201.819597451428,5260.708121196161,5229200
2018-08-28,5064.41259765625,5260.70765958091,5044.783091463783,5241.078153388445,7898300
2018-08-29,5005.5244140625,5084.042444087009,4927.00638403799,5064.412936580882,7805700
2018-08-30,4946.63525390625,5103.671293712798,4946.63525390625,5005.523768833705,6908000
2018-08-31,5005.5244140625,5005.5244140625,4907.376876531863,4927.00638403799,7698200
2018-09-03,5005.5244140625,5005.5244140625,4966.265399050245,5005.5244140625,3770400
2018-09-04,4985.89404296875,5044.782555287279,4946.6350347563975,5025.1530511811025,5213400
2018-09-05,4671.822265625,4946.635340073529,4671.822265625,4946.635340073529,11865300
2018-09-06,4671.822265625,4789.599297531512,4593.304244353992,4612.9337496717435,7774000
2018-09-07,4789.599609375,4868.117635758197,4691.4520763960045,4711.081582991804,9081900
2018-09-10,4809.22900390625,4868.117522321429,4750.340485491071,4789.599497767857,3213300
2018-09-11,4809.22900390625,4809.22900390625,4809.22900390625,4809.22900390625,0
2018-09-12,4809.22900390625,4809.22900390625,4730.710979352679,4809.22900390625,8838700
2018-09-13,4711.08154296875,4809.229075113933,4652.193023681641,4809.229075113933,17650500
2018-09-14,4848.48828125,4887.747295673077,4691.452223557692,4711.0817307692305,9231100
2018-09-17,4789.599609375,4868.117635758197,4750.340596183402,4868.117635758197,3320100
2018-09-18,4652.193359375,4789.59991429325,4652.193359375,4750.340898602321,12712800
2018-09-19,4593.30419921875,4730.710735092815,4593.30419921875,4671.822219718216,10491700
2018-09-20,4711.08154296875,4730.711049397786,4612.934010823567,4632.5635172526045,9299100
2018-09-21,4769.97021484375,4769.97021484375,4711.081693672839,4769.97021484375,11840000
2018-09-24,4691.45166015625,4769.969679573091,4671.822155302039,4769.969679573091,3544000
2018-09-25,4711.08154296875,4730.711049397786,4671.822530110677,4711.08154296875,2098800
2018-09-26,4691.45166015625,4730.71066986467,4691.45166015625,4711.08116501046,1938000
2018-09-27,4691.45166015625,4730.71066986467,4652.19265044783,4691.45166015625,5665100
2018-09-28,4632.5634765625,4711.081501588983,4632.5634765625,4671.822489075742,9676200
2018-10-01,4730.71142578125,4730.71142578125,4632.563885827282,4632.563885827282,3788200
2018-10-02,4691.45166015625,4730.71066986467,4652.19265044783,4730.71066986467,4198100
2018-10-03,4671.822265625,4691.451770942752,4652.192760307247,4671.822265625,3465400
2018-10-04,4632.5634765625,4671.822489075742,4612.9339703058795,4652.1929828191205,4041000
2018-10-05,4534.416015625,4632.563548430736,4534.416015625,4632.563548430736,5549400
2018-10-08,4377.38037109375,4573.675454999299,4357.750862703196,4534.41643821819,13184800
2018-10-09,4397.009765625,4436.268781389509,4377.380257742746,4397.009765625,8004300
2018-10-10,4475.52783203125,4495.157340066475,4397.00979989035,4397.00979989035,9256600
2018-10-11,4338.12158203125,4455.898638556985,4318.492072610294,4357.751091452205,9393100
2018-10-12,4377.38037109375,4475.527913046525,4338.1213543126405,4338.1213543126405,6643500
2018-10-15,4338.12158203125,4455.898638556985,4338.12158203125,4377.380600873162,5150300
2018-10-16,4436.2685546875,4436.2685546875,4338.121020291759,4357.750527170907,5789800
2018-10-17,4711.08154296875,4730.711049397786,4455.897959391276,4455.897959391276,11591500
2018-10-18,4789.599609375,4789.599609375,4632.563556608607,4711.081582991804,7135800
2018-10-19,4711.08154296875,4730.711049397786,4593.304504394531,4711.08154296875,6181900
2018-10-22,4671.822265625,4711.081276260504,4632.563254989495,4711.081276260504,3023600
2018-10-23,4554.04541015625,4691.4519527040675,4554.04541015625,4671.822446625808,3202900
2018-10-24,4475.52783203125,4612.934388277823,4475.52783203125,4573.675372207374,4055800
2018-10-25,4554.04541015625,4554.04541015625,4397.009361530172,4397.009361530172,4207100
2018-10-26,4475.52783203125,4573.675372207374,4475.52783203125,4554.045864172149,3074400
2018-10-29,4436.2685546875,4554.04559596239,4436.2685546875,4554.04559596239,967500
2018-10-30,4475.52783203125,4514.786848101699,4436.268815960801,4436.268815960801,2559100
2018-10-31,4691.45166015625,4691.45166015625,4514.786116468357,4514.786116468357,8572600
2018-11-01,4652.193359375,4711.081882911392,4514.786804456751,4691.452375065928,6362700
2018-11-02,4730.71142578125,4769.970441762837,4554.045853864108,4671.82290180887,9164200
2018-11-05,4691.45166015625,4769.969679573091,4632.563145593619,4750.340174718881,5153600
2018-11-06,4623.97802734375,4762.895822156653,4623.97802734375,4762.895822156653,6954700
2018-11-07,4544.595703125,4604.131891375546,4524.750307041485,4604.131891375546,12166500
2018-11-08,4743.0498046875,4762.895201359833,4564.441234636506,4564.441234636506,14676900
2018-11-09,4584.287109375,4723.204900568182,4544.596311891233,4723.204900568182,10561400
2018-11-12,4425.5234375,4604.132006726458,4425.5234375,4584.28661014574,7536900
2018-11-13,4445.36962890625,4544.596629551479,4445.36962890625,4524.751229422433,6991700
2018-11-14,4485.060546875,4524.751348174778,4465.21514622511,4485.060546875,7765800
2018-11-15,4663.6689453125,4703.359744847075,4485.060347406915,4485.060347406915,9805100
2018-11-16,4723.2041015625,4802.585683101365,4643.822520023634,4703.3587061777835,18547200
2018-11-19,4723.2041015625,4743.0494969472165,4643.822520023634,4723.2041015625,5507600
2018-11-20,4723.2041015625,4723.2041015625,4723.2041015625,4723.2041015625,0
2018-11-21,4762.89501953125,4782.740415445964,4623.977248128255,4683.513435872396,7348600
2018-11-22,4961.34912109375,5001.0399140624995,4762.89515625,4802.58594921875,10940500
2018-11-23,4961.34912109375,5020.885310546875,4881.96753515625,4881.96753515625,7701700
2018-11-26,4981.19482421875,5001.040221924801,4881.967835688496,4961.349426512699,3249900
2018-11-27,4941.50390625,4981.194700677711,4901.813111822289,4981.194700677711,2954100
2018-11-28,4802.5859375,4921.658316115702,4802.5859375,4901.812919679752,5126100
2018-11-29,5080.421875,5080.421875,4842.277099609375,4842.277099609375,17057500
2018-11-30,5239.1845703125,5239.1845703125,5040.730609315814,5100.2667976148205,21054400
2018-12-03,5278.87548828125,5358.257074571194,5159.803108846334,5278.87548828125,11643000
2018-12-04,5259.0302734375,5318.566465212264,5199.494081662736,5318.566465212264,10223700
2018-12-05,5219.33984375,5219.33984375,5120.1128505228135,5159.803647813688,8844300
2018-12-06,5298.72119140625,5338.411986847495,5179.648805082514,5219.339600523759,9982000
2018-12-07,5318.56640625,5358.257200326492,5278.875612173507,5338.411803288246,4687400
2018-12-10,5179.64892578125,5259.030518513529,5159.80352759818,5219.33972214739,5459500
2018-12-11,5219.33984375,5239.185242395437,5080.42205323194,5179.649046459125,7863500
2018-12-12,5338.41162109375,5358.257017454694,5159.80305384526,5159.80305384526,11801200
2018-12-13,5477.32958984375,5576.5565751670065,5397.948001585145,5397.948001585145,18246800
2018-12-14,5616.24755859375,5655.938354060843,5437.6389789918285,5477.329774458922,16119700
2018-12-17,5536.86572265625,5636.092706933244,5497.174928945452,5596.401913222446,10255200
2018-12-18,5616.24755859375,5675.78375179439,5437.6389789918285,5536.865967659563,9169400
2018-12-19,5794.85595703125,5794.85595703125,5616.247383013164,5616.247383013164,21249900
2018-12-20,5834.54638671875,5854.391782591943,5675.783219733206,5775.010199099172,16585400
2018-12-21,5953.619140625,5993.309934895834,5755.165169270834,5775.01056640625,20143900
2018-12-24,5953.619140625,5953.619140625,5953.619140625,5953.619140625,0
2018-12-25,5953.619140625,5953.619140625,5953.619140625,5953.619140625,0
2018-12-26,5854.392578125,5874.237976694915,5775.010983845339,5874.237976694915,6946900
2018-12-27,5913.92822265625,5953.619016096895,5834.546635774957,5874.237429215604,7934800
2018-12-28,5913.92822265625,5933.773619376573,5834.546635774957,5913.92822265625,5658600
2018-12-31,5913.92822265625,5913.92822265625,5913.92822265625,5913.92822265625,0
2019-01-01,5913.92822265625,5913.92822265625,5913.92822265625,5913.92822265625,0
2019-01-02,5775.0107421875,5913.928526363831,5755.165344448024,5894.083128624356,2114300
