Date,Close,High,Low,Open,Volume
,BBCA.JK,BBCA.JK,BBCA.JK,BBCA.JK,BBCA.JK
2020-07-20,5434.7294921875,5452.43219411645,5363.918684471702,5417.02679025855,59794500
2020-07-21,5487.83935546875,5518.819093765751,5399.325817477319,5399.325817477319,84159500
2020-07-22,5470.13623046875,5532.095702334901,5425.879464850071,5496.690289839958,44725500
2020-07-23,5487.83935546875,5501.116386167465,5434.731232673891,5470.136647870464,84026500
2020-07-24,5399.32568359375,5487.839219390368,5399.32568359375,5487.839219390368,58366500
2020-07-27,5399.32568359375,5434.731097912398,5310.812147797131,5399.32568359375,41972500
2020-07-28,5474.56201171875,5487.839041658246,5363.920095556286,5417.028215314268,65279000
2020-07-29,5430.3056640625,5474.56243394076,5399.3259251477175,5474.56243394076,50262500
2020-07-30,5523.244140625,5523.244140625,5359.494114019932,5430.304936335637,80533500
2020-08-03,5425.87939453125,5518.818601125994,5155.913127756041,5505.541571612459,137079000
2020-08-04,5496.68994140625,5505.5412939689,5425.879120905042,5448.00750231167,79357000
2020-08-05,5492.26416015625,5505.541188746475,5399.324960024678,5487.838483959508,49393000
2020-08-06,5540.94677734375,5571.92651172187,5474.561632247778,5501.115690286167,55258500
2020-08-07,5470.13623046875,5563.075438267976,5452.433524221278,5545.372732020504,43621000
2020-08-10,5417.0283203125,5487.839148029004,5403.751290115656,5470.136441099878,37774500
2020-08-11,5465.7099609375,5487.838341346154,5425.878876201923,5434.730228365385,38795500
2020-08-12,5540.94677734375,5540.94677734375,5452.433250549121,5465.710279568316,35612000
2020-08-13,5576.35205078125,5576.35205078125,5470.135821242559,5540.94664093502,48581000
2020-08-14,5669.2919921875,5669.2919921875,5523.244657494145,5576.35277920082,57316000
2020-08-18,5629.46044921875,5686.994243117998,5576.35233177329,5669.2915373028445,81563500
2020-08-19,5602.90625,5673.717071484992,5585.203544628752,5629.460308056871,58793500
2020-08-24,5589.62841796875,5647.162202160036,5558.648688019596,5611.75679650386,66882500
2020-08-25,5633.88623046875,5647.163260077082,5580.778112035423,5594.055141643755,49211000
2020-08-26,5611.75830078125,5656.015069714856,5580.778562527726,5651.5893928214955,42983000
2020-08-27,5841.89306640625,5841.89306640625,5611.757885002367,5633.886267829665,68326000
2020-08-28,5748.953125,5841.8923210161665,5686.993660989223,5806.486913010008,52292500
2020-08-31,5554.22412109375,5788.784980390936,5554.22412109375,5753.379567666832,97032000
2020-09-01,5771.08203125,5771.08203125,5523.244152607363,5558.649563842025,67446000
2020-09-02,5695.845703125,5806.487616550116,5633.886231606934,5771.082204254079,66065000
2020-09-03,5753.37890625,5753.37890625,5576.3518629807695,5722.399173677885,68208500
2020-09-04,5647.162109375,5709.12156825529,5545.3715697859525,5709.12156825529,80613500
2020-09-07,5563.07470703125,5629.4598467332935,5487.8382153689345,5607.331466832613,64249500
2020-09-08,5607.33154296875,5629.459923169889,5563.074782566471,5563.074782566471,39649000
2020-09-09,5527.669921875,5594.055069055244,5496.690186524219,5576.352363140512,49285000
2020-09-10,5142.63525390625,5505.540667693094,5142.63525390625,5505.540667693094,175735000
2020-09-11,5226.72265625,5288.682111954911,4974.459158022862,5133.783472692633,403032500
2020-09-14,5355.06787109375,5412.601658138559,5297.534084048942,5310.811111828512,138115000
2020-09-15,5186.8935546875,5399.326055220777,5186.8935546875,5346.217930087458,170087000
2020-09-16,5089.52685546875,5195.74306810462,5085.101179942256,5186.891717051631,158565500
2020-09-17,5093.9541015625,5182.467639382874,5014.291917524164,5089.528424671481,138796000
2020-09-18,4983.3115234375,5076.25072591724,4930.203407734791,5045.270991757327,316912000
2020-09-21,4961.18359375,5076.251188252676,4952.332240326717,4992.16333073149,112443000
2020-09-22,4823.98681640625,4925.7773639084,4806.284112492833,4885.9462801032105,163442500
2020-09-23,4872.6689453125,4943.479756506868,4801.858134118132,4823.986512616371,100517000
2020-09-24,4819.56201171875,4899.22419373063,4770.879567155935,4806.284981383436,88618500
2020-09-25,4965.609375,4978.886405414439,4832.839070855615,4850.541778074867,100705000
2020-09-28,4881.5205078125,5040.844839889789,4868.243480139392,5001.013756870467,93522000
2020-09-29,4872.6689453125,4987.73651350335,4832.837864015668,4934.628405107573,117778500
2020-09-30,4797.43310546875,4925.777718068928,4797.43310546875,4925.777718068928,107377000
2020-10-01,4930.203125,4930.203125,4850.540956014363,4854.96663206912,56893000
2020-10-02,4872.6689453125,4925.777053708277,4815.135161217076,4921.351378008629,66848000
2020-10-05,4885.9462890625,4921.351696954257,4832.838177224864,4881.520613076031,58291000
2020-10-06,5045.271484375,5058.54851459704,4956.757949561404,4983.312010005483,141955500
2020-10-07,5093.9541015625,5093.9541015625,4939.055410376846,4956.758117940921,89937500
2020-10-08,5116.08203125,5133.784737240484,5054.122560283305,5124.933384245242,77384500
2020-10-09,5111.65576171875,5111.65576171875,5062.973325892857,5089.52738179789,54250500
2020-10-12,5182.466796875,5200.169501561166,5160.338416017293,5169.189768360376,82918500
2020-10-13,5182.466796875,5186.892473046541,5107.230301958796,5169.189768360376,48250500
2020-10-14,5222.29833984375,5222.29833984375,5142.636161778337,5169.190221133475,83117500
2020-10-15,5120.5078125,5204.595667675022,5098.379429559205,5200.169991086863,82067000
2020-10-16,5098.37890625,5124.932963053385,5071.824849446614,5120.507286919487,89051500
2020-10-19,5222.29833984375,5222.29833984375,5054.122630594545,5089.528043068061,56871500
2020-10-20,5138.2099609375,5204.59510255168,5120.507256507051,5204.59510255168,74995500
2020-10-21,5116.08203125,5191.318531709559,5071.825266273789,5186.892855211938,77944000
2020-10-22,5133.78466796875,5133.78466796875,5049.696815648572,5080.676550713901,96872500
2020-10-23,5107.23046875,5169.189937175043,5089.527763485702,5169.189937175043,66328000
2020-10-26,5147.0615234375,5164.764228591197,5067.399350245862,5067.399350245862,70452500
2020-10-27,5124.9326171875,5160.338023869279,5093.952886340943,5147.060996363612,89482000
2020-11-02,5151.48779296875,5155.913469766833,5062.9742570070875,5098.379671391753,151006500
2020-11-03,5213.4462890625,5217.871965029446,5164.763853426092,5169.189529393039,78152000
2020-11-04,5151.48779296875,5257.704036122745,5120.508055382168,5222.298621738079,78626000
2020-11-05,5443.58154296875,5470.1355992759145,5222.297740409044,5222.297740409044,161090000
2020-11-06,5576.35205078125,5576.35205078125,5363.91959170387,5452.433116319445,137303500
2020-11-09,5563.07470703125,5664.8652545743835,5501.115243309343,5576.3517349716585,82739500
2020-11-10,5735.6767578125,5841.892994068287,5647.163227599344,5660.440257131318,191073500
2020-11-11,5788.78466796875,5810.91304972704,5735.676551748853,5788.78466796875,131383500
2020-11-12,5682.5693359375,5748.954491731162,5669.292304778768,5673.717981831679,83082500
2020-11-13,5656.0146484375,5709.122767202171,5594.055176545384,5682.568707819836,82374500
2020-11-16,5735.6767578125,5740.102434323158,5651.588904110002,5740.102434323158,54905000
2020-11-17,5797.63623046875,5810.913260004174,5744.5281123270515,5753.3794653506675,119784000
2020-11-18,5815.33837890625,5819.764054993698,5788.7843223815635,5797.635674556459,99789000
2020-11-19,5855.169921875,5877.298304043839,5766.656393199641,5771.0820696334085,147346500
2020-11-20,5841.89306640625,5886.149832060843,5797.6363007516575,5877.298478929924,68468500
2020-11-23,5841.89306640625,5850.744419537169,5797.6363007516575,5841.89306640625,75265500
2020-11-24,5810.9130859375,5841.892820592155,5793.2103804205535,5841.892820592155,72349500
2020-11-25,5673.71630859375,5828.614959764406,5647.162254107352,5824.189284016673,170140500
2020-11-26,5735.6767578125,5744.528110833816,5576.352403428819,5620.609168535398,64339000
2020-11-27,5651.58837890625,5744.527576993197,5647.1627028068715,5735.67622479444,87361500
2020-11-30,5492.26416015625,5664.86553182917,5430.3046934018685,5651.588503238946,393091500
2020-12-01,5660.43994140625,5695.8453515166875,5505.5412721730845,5505.5412721730845,114563500
2020-12-02,5709.12255859375,5740.102293407825,5611.757677749515,5717.973911397771,93897500
2020-12-03,5717.9736328125,5775.507423235536,5686.993899507788,5753.379042303599,98210000
2020-12-04,5656.0146484375,5722.399796893339,5629.460589055165,5717.974120329617,64995500
2020-12-07,5771.08203125,5824.190148101994,5735.676620015338,5753.379325632669,96636000
2020-12-08,5744.52783203125,5771.081889806433,5686.99404018502,5771.081889806433,70561500
2020-12-10,5837.3935546875,5859.588967442965,5806.319976829848,5850.710802340779,151420500
2020-12-11,5979.44384765625,6019.39558828647,5855.149543473343,5859.58862576559,214160000
2020-12-14,6054.9091796875,6063.787345640121,6032.713764805948,6037.1528477822585,179785500
2020-12-15,6028.2744140625,6125.934235203425,5864.028351234582,6063.787076295564,164024500
2020-12-16,6170.32470703125,6170.32470703125,6072.66489152428,6090.421221616456,138674000
2020-12-17,6157.00732421875,6214.715395750721,6054.908428431417,6183.641818771967,91920000
2020-12-18,6037.15283203125,6157.008072078929,5997.201085348691,6157.008072078929,147238500
2020-12-21,6063.787109375,6117.05610301519,6037.152612554904,6117.05610301519,93692500
2020-12-22,5961.6884765625,6054.909219680752,5957.249393556869,5983.883891590655,61790500
2020-12-23,5970.5654296875,6130.372385426347,5877.344705506505,6130.372385426347,76948000
2020-12-28,6019.39599609375,6054.908656837666,5912.858013862002,6028.274161279729,60234000
2020-12-29,6006.07958984375,6046.031338778409,5983.884173768939,6014.957756273674,34212500
2020-12-30,6010.51806640625,6037.152563007754,5948.370907669405,6037.152563007754,52675500
2021-01-04,6068.22607421875,6085.982405086984,5966.127171726409,6037.152495199342,47937000
2021-01-05,6294.619140625,6294.619140625,6081.5431753570165,6090.421340576516,104831000
2021-01-06,6165.88623046875,6281.302387410569,6108.17815199784,6259.106972614066,89753500
2021-01-07,6183.64111328125,6259.105505905644,6134.811212171348,6214.714686714824,71360000
2021-01-08,6259.10595703125,6285.740450465426,6192.519723445812,6245.788710314163,75033500
2021-01-11,6521.01220703125,6534.329454560926,6343.448906635573,6347.887989145464,169034500
2021-01-12,6356.76611328125,6552.085742460283,6356.76611328125,6521.012165090891,95235000
2021-01-13,6321.2529296875,6458.864475207382,6276.862108552054,6432.229982526115,76581500
2021-01-14,6232.4716796875,6294.618833188658,6210.276267722801,6259.106174045139,89319500
2021-01-15,6174.76416015625,6303.497561050952,6072.665255998382,6299.05847826148,89853500
2021-01-18,6321.2529296875,6325.692011801045,6077.103413442548,6174.763219940529,86343000
2021-01-19,6299.05810546875,6321.253518102537,6219.154619987117,6321.253518102537,73777000
2021-01-20,6299.05810546875,6476.621406539046,6276.862692834963,6361.205260843354,107216000
2021-01-21,6281.3017578125,6481.06047095848,6267.984510269434,6463.30414090106,66428000
2021-01-22,6285.74072265625,6356.7660415563205,6281.301640224995,6281.301640224995,80829000
2021-01-25,6245.78857421875,6392.2782849147125,6214.714999222637,6392.2782849147125,76836500
2021-01-26,6054.9091796875,6214.716166834677,6054.9091796875,6174.7644200478835,98658000
2021-01-27,6028.2744140625,6152.568731878222,5952.810006817241,6054.908910737297,97920000
2021-01-28,6125.93359375,6148.129005321558,6028.273782835145,6028.273782835145,104627000
2021-01-29,6001.638671875,6214.714601053995,6001.638671875,6125.93296389608,132762500
2021-02-01,6054.9091796875,6143.690839213709,5855.150445753528,6001.640183971775,113129000
2021-02-02,6037.15283203125,6196.959818761489,6037.15283203125,6183.642569867303,86741000
2021-02-03,6059.34716796875,6214.715044070513,6059.34716796875,6214.715044070513,67291000
2021-02-04,6085.98291015625,6214.716319634391,6068.226577814437,6143.690990267141,80950500
2021-02-05,6139.2509765625,6170.324553450379,6085.981987611849,6099.299234849512,51602000
2021-02-08,6143.6904296875,6263.545662058572,6108.17776824422,6259.106579378162,45604000
2021-02-09,6196.958984375,6241.349808045308,6174.763572539846,6214.715313843123,75574000
2021-02-10,6143.6904296875,6259.106579378162,6125.93409896586,6259.106579378162,44984500
2021-02-11,6108.177734375,6201.398470146712,6072.665073128634,6201.398470146712,36926000
2021-02-15,6037.15283203125,6117.05632539637,5966.127504595588,6063.787329819624,83922000
2021-02-16,6161.44677734375,6165.88586003636,6063.786958106312,6108.177785032421,47221000
2021-02-17,6125.93359375,6179.202581521739,6081.542770606884,6117.055429121377,66011500
2021-02-18,5979.44384765625,6125.93356330039,5979.44384765625,6081.542740377923,91204000
2021-02-19,6059.34716796875,6081.54257884043,6001.639099702381,6019.395428399725,70487500
2021-02-22,6028.2744140625,6161.446897436488,6028.2744140625,6125.934235203425,68913000
2021-02-23,6059.34716796875,6077.103496666094,6014.956346225389,6054.908085794414,58360000
2021-02-24,5970.5654296875,6068.225235972352,5970.5654296875,6059.347071764638,71869000
2021-02-25,5952.8095703125,6010.517642209638,5930.61415804437,5983.8831474878825,78688000
2021-02-26,5957.248046875,6046.029686917846,5899.53998084715,5952.808964872857,173631500
2021-03-01,6254.6669921875,6254.6669921875,6037.151958392477,6063.786452326562,205539000
2021-03-02,6228.0322265625,6356.765608294726,6214.714980176408,6321.252951265146,81446500
2021-03-03,6214.7158203125,6290.180226702008,6214.7158203125,6272.42389578683,84470000
2021-03-04,5966.12646484375,6214.715067545573,5966.12646484375,6130.372505914597,120802500
2021-03-05,6037.15283203125,6148.129906149472,5966.127504595588,5966.127504595588,111871500
2021-03-08,5966.12646484375,6170.324245634533,5966.12646484375,6170.324245634533,90883000
2021-03-09,5864.02783203125,5961.6876445253365,5859.588749645155,5948.370397367052,135582000
2021-03-10,5952.8095703125,5966.126817673378,5877.3451686008575,5966.126817673378,50302000
2021-03-12,6006.07958984375,6108.178503787879,5961.688757694129,6103.739420572917,74328000
2021-03-15,5917.29736328125,6054.908929869186,5917.29736328125,6050.469847076027,57416000
2021-03-16,5881.78466796875,5957.249075029481,5877.345585200472,5957.249075029481,70755500
2021-03-17,5868.46728515625,5917.29719448811,5864.028202489717,5903.979946488512,71474500
2021-03-18,5952.8095703125,5966.126817673378,5868.467003693606,5877.3451686008575,70067500
2021-03-19,6001.638671875,6010.516835590792,5881.783461711816,6010.516835590792,125853000
2021-03-22,5877.3447265625,5930.613711999623,5868.466562322979,5895.101055041541,67523500
2021-03-23,5828.515625,5966.127189642041,5819.637459539223,5966.127189642041,127762500
2021-03-24,5717.5380859375,5815.197897964383,5699.781756478066,5784.124321410374,152050000
2021-03-25,5655.39111328125,5717.538268372253,5619.878453229248,5682.025608320251,119101500
2021-03-26,5695.34228515625,5721.976777526427,5593.243397737237,5655.390546600984,134467500
2021-03-29,5646.51318359375,5784.124747030391,5646.51318359375,5690.904010508795,113370500
2021-03-30,5677.58642578125,5730.855414920714,5655.391013639806,5655.391013639806,83115500
2021-03-31,5517.77978515625,5677.5867620392955,5455.63262747951,5673.1476793481,223390500
2021-04-01,5526.65771484375,5566.609457360693,5464.510559817395,5517.7795498399855,112286000
2021-04-05,5464.5107421875,5584.365973738322,5464.5107421875,5548.853312538079,73311500
2021-04-06,5473.38818359375,5477.8272656566805,5397.923788523925,5446.753691216165,80215000
2021-04-07,5548.853515625,5571.048929687499,5446.7546109375,5464.5109421874995,107908000
2021-04-08,5523.10546875,5595.126403957825,5514.102851849022,5581.622478606358,123697500
2021-04-09,5581.623046875,5689.654460685484,5532.108648878529,5685.1531517767135,116961000
2021-04-12,5460.0869140625,5667.147093820848,5455.585605806884,5667.147093820848,110411500
2021-04-13,5401.57080078125,5455.5865087890625,5383.565564778645,5446.5838907877605,119211500
2021-04-14,5676.14990234375,5676.14990234375,5455.585790357356,5496.097566028326,135519500
2021-04-15,5653.6435546875,5680.651406063395,5563.6173834345145,5676.150097500747,102686500
2021-04-16,5649.14208984375,5734.666950168078,5595.12638858628,5734.666950168078,79293500
2021-04-19,5644.64111328125,5653.643730686802,5608.630643659041,5649.1424219840255,47095000
2021-04-20,5613.1318359375,5626.635761765738,5568.118749843375,5581.622675671612,72721000
2021-04-21,5550.11328125,5604.128982284064,5550.11328125,5581.622440186537,68397000
2021-04-22,5595.12646484375,5649.142166837415,5563.617305347446,5581.622539345334,63758000
2021-04-23,5752.6728515625,5757.174160523034,5604.129655864876,5653.644054430751,108498500
2021-04-26,5658.14501953125,5761.675119331742,5653.6437108442715,5757.173810644764,108742000
2021-04-27,5766.17626953125,5793.184120910787,5721.163183898688,5734.667109588456,132650000
2021-04-28,5689.654296875,5766.176546120945,5685.152988095826,5761.675237341772,87660000
2021-04-29,5770.67724609375,5815.6903291366025,5725.664163050897,5815.6903291366025,57355000
2021-04-30,5766.17626953125,5806.688046600556,5743.669726714968,5806.688046600556,65829500
2021-05-03,5752.6728515625,5833.696412852112,5712.161070917693,5833.696412852112,42065500
2021-05-04,5761.6748046875,5788.682655334473,5707.659103393555,5716.661720275879,50123500
2021-05-05,5784.181640625,5788.682949294747,5761.675097276265,5779.680331955253,51685000
2021-05-06,5784.181640625,5806.688183973735,5761.675097276265,5761.675097276265,38115500
2021-05-07,5761.6748046875,5815.690505981445,5748.170879364014,5815.690505981445,48864000
2021-05-10,5779.68017578125,5779.68017578125,5757.173633040669,5761.674941588785,68180500
2021-05-11,5833.69580078125,5833.69580078125,5676.150003692251,5761.674864969136,70680000
2021-05-17,5851.701171875,5851.701171875,5739.16845703125,5851.701171875,129058500
2021-05-18,5752.6728515625,5811.189868049442,5730.166306759829,5761.675469483568,73563000
2021-05-19,5712.16015625,5761.674546887312,5703.157539770488,5743.66931392829,64912500
2021-05-20,5743.66943359375,5793.183825262661,5716.661583592525,5752.672050260825,64950000
2021-05-21,5725.6650390625,5806.688600936026,5635.638859203026,5806.688600936026,92620000
2021-05-24,5694.1552734375,5743.669667119565,5662.64611382164,5721.163124536808,59210000
2021-05-25,5721.1630859375,5797.685330202597,5671.648692589497,5671.648692589497,87470000
2021-05-27,5644.64111328125,5833.696078797847,5644.64111328125,5797.685609175637,537971500
2021-05-28,5707.6591796875,5734.667030695485,5698.656562684838,5698.656562684838,102108500
2021-05-31,5739.16796875,5752.671893382353,5694.154886642157,5725.664044117647,101442000
2021-06-02,5820.19140625,5865.204487504834,5779.67963312065,5851.700563128384,141732500
2021-06-03,5941.72705078125,5941.72705078125,5788.682566139914,5847.199574973366,133810500
2021-06-04,5923.72216796875,5959.732637074943,5851.701229756364,5959.732637074943,62108500
2021-06-07,5878.708984375,5914.71945288572,5788.6828130982,5905.716835758039,62576000
2021-06-08,5788.6826171875,5919.220561120966,5788.6826171875,5919.220561120966,64348000
2021-06-09,5878.708984375,5883.210292938839,5725.664493204441,5725.664493204441,77198000
2021-06-10,5959.73291015625,5959.73291015625,5842.698880198499,5901.2158951773745,73262500
2021-06-11,5824.69287109375,5923.721652518837,5815.69025460056,5914.719036025647,72780500
2021-06-14,5770.67724609375,5869.706028788027,5761.674629485179,5869.706028788027,61478500
2021-06-15,5824.69287109375,5824.69287109375,5766.175863888017,5802.186329860776,87799000
2021-06-16,5748.1708984375,5793.183982998483,5725.664356157009,5779.6800576301885,48984000
2021-06-17,5698.65625,5752.671949052133,5649.141859202212,5752.671949052133,68448500
2021-06-18,5694.1552734375,5712.160507503705,5653.643496788537,5671.648730854743,118043000
2021-06-21,5626.6357421875,5671.648828125,5590.6252734375,5671.648828125,60823500
2021-06-22,5707.6591796875,5752.672264700808,5617.633009660883,5626.635626663545,65824000
2021-06-23,5608.63037109375,5707.659157742275,5608.63037109375,5667.14738138606,52451000
2021-06-24,5590.625,5680.6511674718195,5581.622383252818,5680.6511674718195,56010000
2021-06-25,5572.6201171875,5635.638438383481,5572.6201171875,5608.630586442347,68939500
2021-06-28,5451.08447265625,5536.609332260271,5451.08447265625,5491.596248258154,84420500
2021-06-29,5442.08154296875,5482.59331624147,5437.580234827336,5446.582851110164,53704000
2021-06-30,5424.076171875,5464.58794411307,5401.569631742738,5401.569631742738,65795000
2021-07-01,5424.076171875,5469.089252139523,5401.569631742738,5455.585328060166,58153000
2021-07-02,5491.5966796875,5527.607149718237,5437.580974641393,5464.588827164446,67392500
2021-07-05,5500.59912109375,5518.604355532682,5464.588652215886,5491.596503874284,39710500
2021-07-06,5451.08447265625,5500.598865058578,5451.08447265625,5500.598865058578,34279500
2021-07-07,5460.0869140625,5563.617003941674,5428.577756273186,5563.617003941674,35595000
2021-07-08,5415.07373046875,5437.580271326891,5383.564573267352,5401.569805953865,47297000
2021-07-09,5419.57568359375,5419.57568359375,5392.5678313499275,5410.573066179142,40707500
2021-07-12,5554.615234375,5563.617852258914,5419.575966116288,5464.589055535859,65981500
2021-07-13,5442.08154296875,5559.1155546454975,5415.07369412027,5554.614246504084,65946500
2021-07-14,5392.5673828125,5428.577849475689,5383.564766146703,5419.5752328098915,59321000
2021-07-15,5505.1005859375,5505.1005859375,5397.069176237991,5401.57048497547,49724000
2021-07-16,5500.59912109375,5554.614824410546,5451.084726386687,5554.614824410546,47998500
2021-07-19,5406.0712890625,5500.598763725541,5406.0712890625,5500.598763725541,47119000
2021-07-21,5410.57275390625,5509.601539751456,5410.57275390625,5446.583221486325,55009500
2021-07-22,5541.1103515625,5541.1103515625,5446.582880089866,5505.099886239592,60792000
2021-07-23,5433.07958984375,5572.620159259787,5424.07697246207,5563.617541878107,79938000
2021-07-26,5406.0712890625,5455.585680552664,5406.0712890625,5437.580447283513,48171500
2021-07-27,5406.0712890625,5455.585680552664,5401.569980745212,5406.0712890625,53107500
2021-07-28,5383.56494140625,5410.57279228287,5374.562324447376,5406.071483803433,74133000
2021-07-29,5437.5810546875,5478.0928340684495,5383.565348846233,5451.0849811478165,84605000
2021-07-30,5374.56201171875,5491.596025374267,5365.55939528371,5437.5803267640285,105685000
2021-08-02,5365.5595703125,5460.087045963978,5316.045178304583,5455.585737599622,119981500
2021-08-03,5532.10888671875,5563.618050434805,5388.066995445357,5424.077468263706,110071500
2021-08-04,5509.6015625,5536.609413296568,5455.585860906863,5532.108104830474,41112000
2021-08-05,5671.64892578125,5680.65154312376,5527.607048301092,5554.614900328621,93768000
2021-08-06,5545.6123046875,5725.664652242289,5523.105761243151,5725.664652242289,67285000
2021-08-09,5581.623046875,5581.623046875,5496.098177608367,5523.106031060988,52858500
2021-08-10,5671.64892578125,5671.64892578125,5505.100504944817,5626.635839068701,60446000
2021-08-12,5671.64892578125,5689.65416046627,5509.601813616072,5509.601813616072,118325500
2021-08-13,5770.67724609375,5793.183787615177,5694.1550049209,5716.661546442327,86929000
2021-08-16,5779.68017578125,5779.68017578125,5676.150079174577,5779.68017578125,69282000
2021-08-18,5941.72705078125,6085.768918678977,5815.690416370739,5869.706116832386,186354500
2021-08-19,5941.72705078125,5941.72705078125,5878.708733575994,5941.72705078125,100926000
2021-08-20,5941.72705078125,5941.72705078125,5860.703500088778,5941.72705078125,120163500
2021-08-23,5932.72412109375,5932.72412109375,5865.204499078267,5865.204499078267,68253000
2021-08-24,5941.72705078125,5941.72705078125,5851.70088334517,5914.719200550426,59561500
2021-08-25,5941.72705078125,5946.228359153054,5928.223125665838,5941.72705078125,80751500
2021-08-26,5905.71533203125,5923.720561702076,5824.691798512528,5905.71533203125,74337000
2021-08-27,5860.70361328125,5878.708847116215,5842.698379446284,5842.698379446284,71572500
2021-08-30,5910.2177734375,5923.721698281607,5869.7059989051795,5878.708615467917,74564500
2021-08-31,5896.7138671875,5914.719100369752,5865.204709118559,5869.706017414122,115373500
2021-09-01,5910.2177734375,5941.726931407084,5883.209923749287,5896.713848593393,67362500
2021-09-02,5887.71142578125,5919.220584787725,5811.189182479811,5874.207500492761,53257000
2021-09-03,5941.72705078125,5941.72705078125,5865.204808460582,5905.716583806818,35764500
2021-09-06,5919.220703125,5946.22855424192,5896.7141605275665,5941.7272457224335,36780000
2021-09-07,5914.71923828125,5946.228397084879,5914.71923828125,5937.225780283842,53902000
2021-09-08,5797.68505859375,5937.225615128227,5779.679825492527,5896.7138406504755,77888000
2021-09-09,5914.71923828125,5914.71923828125,5770.677369464659,5770.677369464659,110074000
2021-09-10,5869.70654296875,5910.218321256111,5847.199999475772,5847.199999475772,41483500
2021-09-13,5901.2158203125,5905.717129099924,5874.207967587958,5905.717129099924,29929000
2021-09-14,5892.21240234375,5937.225484103443,5847.199320584057,5932.724175927473,51990500
2021-09-15,5847.19970703125,5896.714100239366,5838.19709008432,5892.212791765902,44514000
2021-09-16,5851.701171875,5923.722109375,5833.695937500001,5923.722109375,58672500
2021-09-17,5869.70654296875,5883.210469064537,5833.696073379985,5842.698690777176,117540000
2021-09-20,5928.22314453125,5932.724452917379,5860.703518739322,5914.719219372864,73157500
2021-09-21,5842.69873046875,5883.210509031322,5824.693495552051,5860.703965385449,57115500
2021-09-22,5901.2158203125,5923.722364249618,5851.701423650839,5851.701423650839,68722000
2021-09-23,5923.72216796875,5932.724785245298,5892.213007500832,5901.215624777379,60998500
2021-09-24,5928.22314453125,5928.22314453125,5851.700901967066,5851.700901967066,60539500
2021-09-27,5923.72216796875,5937.2260938835725,5901.215624777379,5928.223476607024,55052500
2021-09-28,5869.70654296875,5905.717012557516,5851.701308174368,5887.711777763133,80186000
2021-09-29,5923.72216796875,5923.72216796875,5865.205155671187,5869.706464309461,74079000
2021-09-30,6301.83251953125,6301.83251953125,5937.226495186942,5941.727804129464,156848000
2021-10-01,6085.76904296875,6211.80567995331,6040.755958331407,6211.80567995331,103954500
2021-10-04,6265.82177734375,6265.82177734375,6067.764192427712,6067.764192427712,74719000
2021-10-05,6252.3173828125,6252.3173828125,6175.795139826314,6220.8082239358355,54986500
2021-10-06,6463.87939453125,6463.87939453125,6274.824426167523,6283.827043708653,174312000
2021-10-07,6445.8740234375,6459.377949464255,6373.853084628143,6459.377949464255,107263500
2021-10-08,6562.908203125,6571.910820687586,6459.378101155265,6481.884645061728,94643500
2021-10-11,6531.39892578125,6562.90808669129,6508.892382274078,6517.894999676947,47201000
2021-10-12,6589.91552734375,6589.91552734375,6522.395901038998,6531.398517879632,91067000
2021-10-13,6774.46923828125,7427.158965557516,6661.936526681893,6661.936526681893,210893300
2021-10-14,6977.0283203125,7112.067578125,6841.989062500001,6841.989062500001,138811900
2021-10-15,6887.001953125,7089.560834099265,6706.949614481209,7022.041207107843,142378200
2021-10-18,6774.46923828125,6909.508492200477,6729.456153641508,6887.001949880606,116644300
2021-10-19,6751.962890625,6774.46943359375,6616.923632812501,6729.456347656251,134601200
2021-10-21,6661.93701171875,6796.976275469806,6616.923923801731,6751.963187552787,106120100
2021-10-22,6774.46923828125,6796.975780601121,6684.443069001764,6706.9496113216355,96730700
2021-10-25,6774.46923828125,6774.46923828125,6661.936526681893,6661.936526681893,60329800
2021-10-26,6774.46923828125,6841.988865240864,6751.962695961379,6841.988865240864,70103000
2021-10-27,6706.94921875,6819.481923762583,6684.442677747483,6819.481923762583,57067000
2021-10-28,6639.43017578125,6684.44326171875,6616.923632812501,6616.923632812501,75271900
2021-10-29,6729.45654296875,6729.45654296875,6639.430368480874,6706.949999346781,60639200
2021-11-01,6661.93701171875,6796.976275469806,6661.93701171875,6796.976275469806,38593400
2021-11-02,6571.91015625,6684.442864404966,6526.897072988014,6639.42978114298,90535400
2021-11-03,6616.92333984375,6661.9364237882655,6526.89717195472,6571.910255899235,61621500
2021-11-04,6639.43017578125,6729.456347656251,6639.43017578125,6684.44326171875,61081400
2021-11-05,6706.94921875,6729.455759752516,6639.429595742449,6729.455759752516,43120400
2021-11-08,6819.48291015625,6841.989454414192,6706.950188866543,6751.963277382426,85441700
2021-11-09,6909.5087890625,6909.5087890625,6819.482615915106,6841.989159201955,101785800
2021-11-10,6887.001953125,6909.508495455473,6819.482326133578,6909.508495455473,47503900
2021-11-11,6909.5087890625,6977.028418923046,6841.989159201955,6932.015332349349,55790000
2021-11-12,6774.46923828125,6977.028119160091,6774.46923828125,6977.028119160091,52590100
2021-11-15,6751.962890625,6864.49560546875,6751.962890625,6864.49560546875,67344200
2021-11-16,6729.45654296875,6729.45654296875,6594.417281236935,6661.936912102843,98616900
2021-11-17,6842.3671875,6842.3671875,6706.874767945545,6774.620977722772,61968100
