Date,Close,High,Low,Open,Volume
,TLKM.JK,TLKM.JK,TLKM.JK,TLKM.JK,TLKM.JK
2019-12-09,3413.167236328125,3446.711877471399,3396.394915756488,3421.5533966139437,80864200
2019-12-10,3388.0087890625,3413.1672701693997,3362.8503079556003,3396.3949494314666,54824900
2019-12-11,3396.39501953125,3396.39501953125,3354.4642168209875,3362.85037736304,79749500
2019-12-12,3312.533203125,3396.394803204114,3312.533203125,3388.0086431962027,147627000
2019-12-13,3346.077880859375,3371.2363611665883,3320.9194005521617,3354.4640409617796,81937300
2019-12-16,3329.305419921875,3371.236218661445,3320.919260173961,3329.305419921875,86479200
2019-12-17,3337.692138671875,3346.0782998243167,3312.533655214549,3329.305977519433,91747200
2019-12-18,3346.077880859375,3354.4640409617796,3312.533240449757,3320.9194005521617,101569300
2019-12-19,3270.602783203125,3337.692071063702,3270.602783203125,3329.3059100811297,127316000
2019-12-20,3371.236572265625,3371.236572265625,3270.602644735308,3270.602644735308,152132200
2019-12-23,3371.236572265625,3379.6227328931514,3337.691929755519,3371.236572265625,58715700
2019-12-26,3354.46435546875,3371.2366772460937,3337.6920336914063,3371.2366772460937,36935300
2019-12-27,3346.077880859375,3362.8502010641837,3337.6917207569704,3346.077880859375,52812000
2019-12-30,3329.305419921875,3379.622378409359,3329.305419921875,3337.691579669789,67738300
2020-01-02,3278.98876953125,3354.4642143542196,3270.6026089953643,3329.305732746563,52094000
2020-01-03,3337.692138671875,3337.692138671875,3295.7613329096653,3320.919816366991,70032900
2020-01-06,3320.919677734375,3329.3058385367344,3295.7611953272963,3295.7611953272963,42908900
2020-01-07,3304.147216796875,3329.305698143044,3287.3748958994292,3295.761056348152,51837600
2020-01-08,3270.602783203125,3312.5335881159854,3270.602783203125,3287.3751051682693,52402600
2020-01-09,3320.919677734375,3329.3058385367344,3287.375034524937,3287.375034524937,37580300
2020-01-10,3337.692138671875,3346.0782998243167,3312.533655214549,3337.692138671875,48099000
2020-01-13,3379.622802734375,3379.622802734375,3346.0781595310564,3354.464320331886,61913800
2020-01-14,3312.533203125,3354.464003164557,3304.1470431170887,3337.6916831487342,95058600
2020-01-15,3253.83056640625,3320.919856435245,3245.4444051526257,3320.919856435245,147583300
2020-01-16,3228.671875,3262.2165178571427,3211.8995535714284,3262.2165178571427,118903100
2020-01-17,3195.127197265625,3245.4441610020917,3186.7410366428808,3237.058000379347,119904100
2020-01-20,3195.127197265625,3220.2856791338586,3186.7410366428808,3203.5133578883697,73599200
2020-01-21,3262.21630859375,3270.6024687700838,3195.1270271830817,3195.1270271830817,78014400
2020-01-22,3237.05810546875,3262.2165881537403,3228.671944573753,3262.2165881537403,45839800
2020-01-23,3253.83056640625,3253.83056640625,3211.8997601381284,3237.0582438990014,41077400
2020-01-24,3287.375,3295.761160714286,3237.058035714286,3253.830357142857,58524000
2020-01-27,3220.28564453125,3287.3749287923174,3211.8994839986162,3287.3749287923174,33081800
2020-01-28,3211.899658203125,3220.2858191906007,3186.741175240699,3195.127336228174,56210000
2020-01-29,3270.602783203125,3270.602783203125,3220.285817307692,3220.285817307692,51929800
2020-01-30,3237.05810546875,3278.9889099437337,3228.671944573753,3278.9889099437337,60391600
2020-01-31,3186.74072265625,3262.216160824424,3169.9684030633225,3262.216160824424,120447900
2020-02-03,3136.423828125,3203.513107870989,3128.0376681567514,3186.740787934492,68360600
2020-02-04,3153.1962890625,3195.1270907787566,3128.037808032746,3195.1270907787566,77259600
2020-02-05,3161.58251953125,3169.9686800605105,3119.651716884947,3153.1963590019895,68150800
2020-02-06,3153.1962890625,3186.7409304355056,3144.8101287192485,3186.7409304355056,56261500
2020-02-07,3178.354736328125,3203.5132170906168,3153.1962555656332,3169.968576073961,53578900
2020-02-10,3195.127197265625,3228.671839756603,3169.968715397392,3186.7410366428808,86588500
2020-02-11,3178.354736328125,3211.8993773447805,3169.968576073961,3195.1270568364525,50248200
2020-02-12,3203.51318359375,3228.6716640931777,3169.968542927847,3186.7408632607985,73840300
2020-02-13,3128.0380859375,3211.899696820543,3111.2657637608913,3203.5135357322383,66699800
2020-02-14,3052.562255859375,3128.0376962515024,3052.562255859375,3086.106896033654,108793300
2020-02-17,3027.40380859375,3069.3346092667934,3010.6314883245323,3044.1761288629673,94887800
2020-02-18,3035.7900390625,3069.334680378108,3010.631558075794,3010.631558075794,94382900
2020-02-19,3035.7900390625,3052.562359720304,3010.631558075794,3035.7900390625,63717800
2020-02-20,3044.17626953125,3060.9485905754996,3019.0177879648763,3035.7901090091254,53035400
2020-02-21,3094.493408203125,3111.265730198806,3052.562603213923,3060.9487642117633,86862600
2020-02-24,3052.562255859375,3119.6515362079326,3044.176095815805,3077.720735990084,72610600
2020-02-25,3010.63134765625,3077.7206255984506,3010.63134765625,3019.0175073990254,73990700
2020-02-26,2943.542236328125,2977.0868771979613,2893.2252750233706,2960.314556763043,133449900
2020-02-27,2909.99755859375,2977.0868394835193,2868.066758037644,2943.542199038635,88389400
2020-02-28,2926.769775390625,2926.769775390625,2800.977378167532,2842.9081772418967,151751800
2020-03-02,2884.83935546875,2977.087125556414,2884.83935546875,2909.997838219931,96802900
2020-03-03,3035.7900390625,3069.334680378108,2909.997634128971,2943.5422754445785,114698200
2020-03-04,3211.899658203125,3220.2858191906007,3044.1764384536145,3052.5625994410902,136081000
2020-03-05,3211.899658203125,3253.8304631405026,3153.1965312907964,3203.5134972156497,101235000
2020-03-06,3144.810302734375,3178.354945963542,3111.2656595052085,3128.0379811197918,86476000
2020-03-09,2935.15625,3035.7901785714284,2935.15625,2985.473214285714,109347300
2020-03-10,2926.769775390625,3035.789852983972,2918.383615575752,2918.383615575752,119718000
2020-03-11,2851.294677734375,2918.3839642693015,2826.1361952837774,2909.9978034524356,115486900
2020-03-12,2775.819091796875,2884.839176973187,2742.2744502041633,2767.432931398697,84363800
2020-03-13,2775.819091796875,2775.819091796875,2775.819091796875,2775.819091796875,0
2020-03-16,2650.026611328125,2767.4328536021562,2650.026611328125,2767.4328536021562,115972300
2020-03-17,2465.531005859375,2650.0265233046343,2465.531005859375,2650.0265233046343,150122700
2020-03-18,2356.510986328125,2582.9373088578736,2297.807865672264,2524.234188202013,150147300
2020-03-19,2197.17431640625,2356.511385153268,2197.17431640625,2356.511385153268,138987300
2020-03-20,2415.214111328125,2507.4618725246855,2054.609226650662,2230.7185889350044,267694700
2020-03-23,2247.490966796875,2415.214173274254,2247.490966796875,2415.214173274254,86157200
2020-03-24,2197.17431640625,2415.2145157442746,2155.243508841245,2264.2636085102577,243778900
2020-03-26,2499.075927734375,2582.9375360476092,2138.4710119874685,2138.4710119874685,267369500
2020-03-27,2591.323486328125,2742.2743690268508,2557.778845728408,2557.778845728408,200952500
2020-03-30,2633.25439453125,2666.799036499801,2415.2142217356686,2566.165110594148,134474300
2020-03-31,2650.026611328125,2767.4328536021562,2616.481970678402,2666.7989316529865,151302900
2020-04-01,2599.7099609375,2683.5715725806454,2549.392993951613,2666.799250252016,104550600
2020-04-02,2624.8681640625,2624.8681640625,2532.620401108227,2599.709683256789,92893600
2020-04-03,2683.571533203125,2700.3438552856446,2616.482244873047,2641.640727996826,83469200
2020-04-06,2792.591552734375,2792.591552734375,2666.7991404490426,2750.660748639264,115495000
2020-04-07,2700.34375,2935.15625,2683.5714285714284,2842.9084821428573,166425600
2020-04-08,2608.095703125,2700.343461113344,2557.7787442222666,2700.343461113344,124553900
2020-04-09,2616.482177734375,2666.799142690805,2541.0067302997295,2608.096016908303,122622400
2020-04-13,2666.799072265625,2708.729875288669,2624.8682692425805,2633.2544298471894,45469500
2020-04-14,2717.115966796875,2725.5021271882233,2650.026683666088,2683.5713252314813,79114600
2020-04-15,2608.095703125,2767.4327396503213,2591.3233834907555,2725.5019405647104,69832000
2020-04-16,2515.84814453125,2608.0959098307294,2515.84814453125,2608.0959098307294,109582500
2020-04-17,2708.730224609375,2725.5025479815695,2557.7793142596265,2557.7793142596265,127860400
2020-04-20,2616.482177734375,2742.2745901254507,2616.482177734375,2742.2745901254507,77306900
2020-04-21,2574.55126953125,2624.868232453685,2557.778948557105,2616.4820719666127,43239400
2020-04-22,2650.026611328125,2742.2743731148635,2541.006529216525,2557.7788495413865,126278300
2020-04-23,2574.55126953125,2717.1159978114824,2574.55126953125,2683.5713558631924,117391500
2020-04-24,2591.323486328125,2650.0266073776293,2582.9373261781957,2599.7096464780543,84061400
2020-04-27,2641.640380859375,2683.5711805555557,2599.7095811631943,2616.481901041667,85475400
2020-04-28,2650.026611328125,2683.571251977848,2633.2542910032635,2658.4127714905558,80212700
2020-04-29,2809.36376953125,2842.908411555504,2599.709756879664,2683.5713619402986,154902100
2020-04-30,2935.15625,2968.7008928571427,2809.363839285714,2851.2946428571427,163170100
2020-05-04,2784.205078125,2851.294357115964,2733.8881188817772,2851.294357115964,108988600
2020-05-05,2784.205078125,2842.9081972420936,2784.205078125,2784.205078125,74036700
2020-05-06,2717.115966796875,2800.9775707103586,2700.3436460141784,2767.4329291449653,86395000
2020-05-08,2675.18505859375,2759.0466591766262,2641.6404183605996,2742.274339060051,143584400
2020-05-11,2700.34375,2725.5022321428573,2691.957589285714,2700.34375,58473100
2020-05-12,2641.640380859375,2742.2743001302083,2599.7095811631943,2742.2743001302083,138978700
2020-05-13,2650.026611328125,2658.4127714905558,2582.937330028679,2641.6404511656942,73238700
2020-05-14,2574.55126953125,2633.2543929407575,2566.165109044178,2608.09591147954,101581300
2020-05-15,2599.7099609375,2624.8684444304436,2532.620671622984,2599.7099609375,114753900
2020-05-18,2700.34375,2700.34375,2599.7098214285716,2599.7098214285716,108828800
2020-05-19,2742.274658203125,2792.591624408687,2725.5023361346043,2725.5023361346043,97387100
2020-05-20,2666.799072265625,2733.888357102496,2666.799072265625,2683.571393474843,76086600
2020-05-26,2725.50244140625,2750.660925480769,2624.868505108173,2641.640827824519,105792900
2020-05-27,2658.412841796875,2742.274445639048,2641.6405210284406,2725.5021248706134,128693900
2020-05-28,2624.8681640625,2691.9574462110622,2624.8681640625,2666.7989654053513,177385100
2020-05-29,2641.640380859375,2641.640380859375,2582.9372612847224,2599.7095811631943,276092100
2020-06-02,2725.50244140625,2742.274764122596,2616.48234375,2650.026989182692,174790600
2020-06-03,2759.046875,2784.2053571428573,2708.729910714286,2750.660714285714,216200900
2020-06-04,2767.432861328125,2842.90830300071,2725.502060398911,2784.2051816998105,167708600
2020-06-05,2708.730224609375,2817.7503265286377,2683.5717395510837,2817.7503265286377,188420700
2020-06-08,2708.730224609375,2759.047194725958,2700.344062923278,2725.5025479815695,221641600
2020-06-09,2633.25439453125,2742.2744809290407,2633.25439453125,2725.502159944765,171214500
2020-06-10,2608.095703125,2675.1849816619774,2599.7095433078775,2641.6403423934885,263483700
2020-06-11,2582.937744140625,2641.6408746892757,2566.165421126725,2616.4823901684254,175767800
2020-06-12,2541.006591796875,2582.937393641708,2490.6896295830757,2582.937393641708,260087300
2020-06-15,2591.323486328125,2641.6404472277004,2541.0065254285496,2566.1650058783375,241625700
2020-06-16,2683.571533203125,2700.3438552856446,2624.8684059143065,2641.640727996826,194424800
2020-06-17,2691.95751953125,2708.729840525214,2633.2543960523753,2691.95751953125,177784900
2020-06-18,2750.66064453125,2809.3637680425877,2666.7990395150537,2691.9575210199123,235586600
2020-06-19,2750.66064453125,2800.977607540968,2725.502163026391,2767.4329655344895,227358800
2020-06-22,2683.571533203125,2767.4331436157227,2666.7992111206054,2759.0469825744626,159776500
2020-06-23,2624.8681640625,2683.571285942492,2616.48200379393,2683.571285942492,167271000
2020-06-24,2666.799072265625,2708.729875288669,2633.2544298471894,2641.6405904517983,170895600
2020-06-25,2650.026611328125,2700.3435723027096,2633.2542910032635,2650.026611328125,100882600
2020-06-26,2675.18505859375,2700.3435387686127,2666.7988985354623,2675.18505859375,100784500
2020-06-29,2666.799072265625,2725.502196497887,2650.026751056407,2683.571393474843,156613200
2020-06-30,2688.0107421875,2732.076492059426,2688.0107421875,2723.263342085041,258068400
2020-07-01,2679.197509765625,2732.0764079846836,2652.758060656096,2705.6369588751545,148037400
2020-07-02,2767.328857421875,2767.328857421875,2679.1973651472927,2679.1973651472927,178357900
2020-07-03,2749.70263671875,2802.581533578726,2740.8894872420874,2776.1420851487383,102033100
2020-07-06,2688.0107421875,2776.1422419313526,2679.1975922131146,2758.515941982582,248572600
2020-07-07,2749.70263671875,2749.70263671875,2688.0105903821113,2696.823739858774,169104200
2020-07-08,2776.14208984375,2784.9552393353174,2740.88949187748,2758.515790860615,158166300
2020-07-09,2740.889404296875,2811.3945979765376,2740.889404296875,2793.768299556622,125940800
2020-07-10,2740.889404296875,2758.5157027167907,2732.076255086917,2740.889404296875,95422400
2020-07-13,2723.26318359375,2758.515781439624,2714.450034132282,2749.7026319781553,77733900
2020-07-14,2714.4501953125,2740.8896452668423,2705.637045327719,2732.0764952820614,111442600
2020-07-15,2723.26318359375,2758.515781439624,2714.450034132282,2749.7026319781553,102304100
2020-07-16,2732.076416015625,2740.8895657447074,2714.4501165574598,2723.263266286542,91951000
2020-07-17,2696.82373046875,2740.8894776986317,2696.82373046875,2732.076328252655,112416300
2020-07-20,2696.82373046875,2714.4500293607025,2679.1974315767975,2714.4500293607025,64735500
2020-07-21,2696.82373046875,2740.8894776986317,2688.0105810227737,2688.0105810227737,101283800
2020-07-22,2705.636962890625,2723.2632623231375,2696.823813174369,2705.636962890625,69462100
2020-07-23,2705.636962890625,2723.2632623231375,2696.823813174369,2705.636962890625,70482100
2020-07-24,2661.5712890625,2714.4501888451987,2661.5712890625,2714.4501888451987,137265100
2020-07-27,2679.197509765625,2688.0106594688014,2661.5712103592723,2661.5712103592723,58708800
2020-07-28,2661.5712890625,2688.0107389538493,2652.758139098717,2688.0107389538493,102705300
2020-07-29,2643.945068359375,2688.010819498698,2643.945068359375,2670.384519042969,114352000
2020-07-30,2688.0107421875,2688.0107421875,2643.944992315574,2679.1975922131146,95785000
2020-08-03,2573.439697265625,2696.8237923400043,2511.7476497284356,2696.8237923400043,255659800
2020-08-04,2599.879150390625,2617.5054497153073,2573.4397014036017,2617.5054497153073,96018000
2020-08-05,2661.5712890625,2679.197588990066,2573.439789424669,2608.6923892798013,120719100
2020-08-06,2661.5712890625,2688.0107389538493,2643.9449891349336,2688.0107389538493,71699000
2020-08-07,2626.318603515625,2670.3843518967597,2617.505453839398,2661.5712022205325,78347200
2020-08-10,2617.505615234375,2661.571366332597,2617.505615234375,2643.945065893308,65485400
2020-08-11,2582.252685546875,2643.9447292288824,2582.252685546875,2626.318431034023,175693000
2020-08-12,2599.879150390625,2608.6923000529664,2573.4397014036017,2582.252851065943,110934800
2020-08-13,2652.758056640625,2661.571206330461,2599.8791585016093,2599.8791585016093,160906600
2020-08-14,2670.38427734375,2679.1974267739274,2643.9448290532177,2661.5711279135726,93007500
2020-08-18,2688.0107421875,2696.8238921618854,2643.944992315574,2670.3844422387297,139358500
2020-08-19,2643.945068359375,2688.010819498698,2643.945068359375,2688.010819498698,103980600
2020-08-24,2643.945068359375,2661.571368815104,2635.1319181315102,2652.7582185872398,76713900
2020-08-25,2626.318603515625,2652.7580525443054,2626.318603515625,2652.7580525443054,100013600
2020-08-26,2661.5712890625,2688.0107389538493,2626.3186892073677,2626.3186892073677,122465300
2020-08-27,2635.131591796875,2679.197337479097,2617.5052935239864,2661.5710392062083,102787800
2020-08-28,2608.6923828125,2635.1318326383025,2591.0660829286317,2635.1318326383025,160569500
2020-08-31,2520.56103515625,2626.3188408271417,2520.56103515625,2608.692539881993,204261100
2020-09-01,2555.813232421875,2564.626381499192,2520.560636112608,2555.813232421875,90565400
2020-09-02,2599.879150390625,2617.5054497153073,2555.81340207892,2555.81340207892,107589800
2020-09-03,2555.813232421875,2608.692126885776,2538.1869342672417,2599.8789778084592,123106100
2020-09-04,2520.56103515625,2547.000486573973,2502.9347342111014,2511.7478846836757,143569100
2020-09-07,2555.813232421875,2564.626381499192,2529.3737851899245,2529.3737851899245,62206600
2020-09-08,2520.56103515625,2555.8136370465472,2520.56103515625,2547.000486573973,80068200
2020-09-09,2467.681884765625,2520.560782296317,2467.681884765625,2511.7476327078684,108397400
2020-09-10,2379.550537109375,2467.682038483796,2309.045336009838,2467.682038483796,287496300
2020-09-11,2476.4951171875,2502.9345668371884,2335.4847190558276,2353.1110188222865,197756800
2020-09-14,2547.000244140625,2547.000244140625,2485.308196704693,2494.1213463383974,127562700
2020-09-15,2494.121337890625,2555.8133851176017,2476.4950386829173,2547.0002355137476,106215900
2020-09-16,2458.86865234375,2494.1212495099685,2441.2423537606405,2476.4949509268595,68113400
2020-09-17,2485.308349609375,2511.747800137134,2450.055748905696,2476.495199433455,97257400
2020-09-18,2547.000244140625,2547.000244140625,2502.934495972102,2511.7476456058066,162116700
2020-09-21,2476.4951171875,2564.626616019795,2467.6819673042705,2547.000316253336,100305100
2020-09-22,2450.0556640625,2476.4951136746854,2423.6162144503146,2458.8688139332285,75891600
2020-09-23,2467.681884765625,2476.4950343540736,2414.802987234933,2441.242436000279,85953300
2020-09-24,2405.98974609375,2432.429193853022,2388.3634475875688,2423.6160445999312,74516800
2020-09-25,2370.7373046875,2414.8030538452604,2353.111005024396,2397.1767541821564,180968900
2020-09-28,2344.2978515625,2405.989900287829,2344.2978515625,2388.363600652021,89256700
2020-09-29,2317.858154296875,2370.737047550796,2317.858154296875,2370.737047550796,155853900
2020-09-30,2256.16650390625,2335.484857559204,2238.5402030944824,2317.8585567474365,235611600
2020-10-01,2423.6162109375,2432.4293607954546,2291.4189630681817,2291.4189630681817,225006000
2020-10-02,2361.923828125,2423.615868411847,2335.4843822877797,2423.615868411847,140161900
2020-10-05,2335.484619140625,2388.3635161777715,2326.671469634434,2370.737217165389,124720200
2020-10-06,2335.484619140625,2379.5503666715804,2309.045170622052,2361.924067659198,148977400
2020-10-07,2344.2978515625,2353.111001380404,2309.0452522908836,2335.484701744596,110186000
2020-10-08,2379.550537109375,2397.176837384259,2335.4847864221642,2353.1110866970484,154587800
2020-10-09,2405.98974609375,2423.6160445999312,2379.550298334478,2388.3634475875688,109122300
2020-10-12,2405.98974609375,2432.429193853022,2388.3634475875688,2423.6160445999312,77479100
2020-10-13,2405.98974609375,2414.8028953468406,2361.923999828297,2405.98974609375,97205500
2020-10-14,2476.4951171875,2494.121416953959,2388.363618355205,2405.989918121664,183236500
2020-10-15,2450.0556640625,2511.747713157599,2432.429364321043,2467.681963803957,138462900
2020-10-16,2423.6162109375,2450.0556605113634,2397.176761363636,2450.0556605113634,135175000
2020-10-19,2388.363525390625,2476.495020792493,2388.363525390625,2467.6818712523063,187840500
2020-10-20,2353.111083984375,2414.803134875351,2353.111083984375,2388.363684493504,168211100
2020-10-21,2361.923828125,2388.36327396222,2353.1106795125934,2361.923828125,142146300
2020-10-22,2379.550537109375,2397.176837384259,2335.4847864221642,2353.1110866970484,257179400
2020-10-23,2317.858154296875,2397.1764941777565,2317.858154296875,2388.363345302103,166356000
2020-10-26,2335.484619140625,2361.924067659198,2317.858320128243,2317.858320128243,97523200
2020-10-27,2309.04541015625,2370.737463099356,2309.04541015625,2326.6717109971373,146366600
2020-11-02,2256.16650390625,2309.0454063415527,2247.353353500366,2282.6059551239014,391510600
2020-11-03,2273.79248046875,2282.6056296178535,2238.539883872335,2264.979331319646,188874000
2020-11-04,2273.79248046875,2326.671375363372,2273.79248046875,2291.418778766957,150678200
2020-11-05,2441.242431640625,2476.495029931464,2309.0451880499772,2317.858337622687,369260400
2020-11-06,2494.121337890625,2502.9344874944786,2423.6161410597947,2467.6818890790637,243865800
2020-11-09,2538.18701171875,2555.813310411241,2502.9344143337676,2520.560713026259,208192700
2020-11-10,2520.56103515625,2599.8793894094188,2520.56103515625,2599.8793894094188,195337300
2020-11-11,2714.4501953125,2732.0764952820614,2538.187195616883,2555.813495586445,480530200
2020-11-12,2679.197509765625,2714.450108578331,2652.758060656096,2714.450108578331,169609900
2020-11-13,2635.131591796875,2652.757890069764,2599.8789952510974,2652.757890069764,186708800
2020-11-16,2705.636962890625,2732.0764120393933,2661.5712143093447,2679.1975137418567,206145500
2020-11-17,2837.834228515625,2881.899977405619,2732.076431179639,2732.076431179639,527501800
2020-11-18,2802.581787109375,2864.273839026877,2784.9554865615173,2820.2080876572327,239122600
2020-11-19,2793.7685546875,2837.8343047614353,2767.329104643139,2776.142254657926,185558800
2020-11-20,2837.834228515625,2881.899977405619,2802.58162940363,2811.3947791816286,211892500
2020-11-23,2925.9658203125,2943.5921204348642,2837.8343197006775,2846.64746976186,260752200
2020-11-24,2952.4052734375,2978.844723647388,2934.7789732975743,2952.4052734375,207503900
2020-11-25,2890.713134765625,2987.657782577887,2890.713134765625,2970.031482975657,253156200
2020-11-26,3058.162841796875,3066.975991196866,2890.713003197046,2890.713003197046,374185400
2020-11-27,3049.349853515625,3084.6024529782335,3014.0972540530165,3066.9761532469292,163651600
2020-11-30,2846.6474609375,3058.1630617501937,2837.8343109036377,3049.3499117163315,624142600
2020-12-01,2855.46044921875,2925.9656454957562,2784.9552529417438,2846.6472996841244,277929200
2020-12-02,2934.77880859375,2934.77880859375,2855.460462415541,2881.8999111416106,187276600
2020-12-03,2908.33935546875,2961.2182528409094,2890.713056344697,2934.7788041548297,121434200
2020-12-04,2864.2734375,2890.7128846153846,2829.0208413461537,2881.899735576923,170418900
2020-12-07,2934.77880859375,2934.77880859375,2873.0867615662537,2890.713060716967,175436900
2020-12-08,2908.33935546875,2952.4051032788825,2899.5262059067236,2952.4051032788825,113775100
2020-12-10,2873.0869140625,2899.5263641919096,2864.2737640193636,2881.9000641056364,229380200
2020-12-11,2890.713134765625,2934.7788837711987,2864.273685362281,2881.89998496451,154365400
2020-12-14,2925.9658203125,2943.5921204348642,2864.2737698842243,2908.3395201901353,281474900
2020-12-15,3040.53662109375,3075.789219599185,2899.526227072011,2925.965675951087,410175700
2020-12-16,3181.546875,3207.9863227146816,3084.6022333795013,3084.6022333795013,455088400
2020-12-17,3119.855224609375,3190.360427425406,3102.2289239053675,3181.5472770734023,249797800
2020-12-18,3093.41552734375,3119.8549762954062,3084.602377693198,3084.602377693198,187856600
2020-12-21,3102.228515625,3181.5468583540483,3093.4153664328837,3111.0416648171163,267970200
2020-12-22,2961.21826171875,3119.854954310826,2943.591962541853,3084.6023559570312,311860000
2020-12-23,2925.9658203125,3014.0973209243225,2855.460619823042,2952.405270496047,240067600
2020-12-28,3022.910400390625,3049.3498499567236,2890.713152560131,2970.0315012584274,178138100
2020-12-29,3014.09716796875,3111.041813722131,2996.470868740863,3084.6023648803,184525500
2020-12-30,2917.152587890625,3014.097235826567,2917.152587890625,3014.097235826567,150844500
2021-01-04,3075.789306640625,3084.6024565163857,2917.152608876925,2925.9657587526863,165339800
2021-01-05,3058.162841796875,3066.975991196866,3014.09709479692,3066.975991196866,157800700
2021-01-06,2970.031494140625,3075.7892921515668,2934.778894803644,3058.162992483077,177877900
2021-01-07,2987.65771484375,3040.536612451604,2978.844565242441,2987.65771484375,140221900
2021-01-08,3146.294677734375,3190.3604295233717,3031.7237230829833,3040.5368734407825,492643700
2021-01-11,3172.733642578125,3207.9862386067707,3146.2941955566407,3163.9204935709636,271231200
2021-01-12,3093.41552734375,3190.360173499822,3084.602377693198,3172.7338741987182,189779500
2021-01-13,3066.976318359375,3128.6683707401667,3049.3500176791486,3128.6683707401667,162329300
2021-01-14,3084.602294921875,3163.9206396484374,3058.1628466796874,3066.97599609375,187448400
2021-01-15,3066.976318359375,3119.855220400054,3040.5368673390353,3093.415769379714,133304300
2021-01-18,3040.53662109375,3102.228668478261,3022.910321841033,3066.9760699728263,138913100
2021-01-19,3005.283935546875,3075.789130515717,2970.0313380624543,3058.1628317735062,144100700
2021-01-20,3058.162841796875,3066.975991196866,2978.8444971969557,3014.09709479692,116098100
2021-01-21,3066.976318359375,3102.2289197198274,3049.3500176791486,3084.602619039601,81801900
2021-01-22,2987.65771484375,3031.723462850295,2961.218266039823,3014.097163647677,165024200
2021-01-25,2970.031494140625,3005.2840934776054,2917.1525951351537,2970.031494140625,118131800
2021-01-26,2873.0869140625,2987.6578646232747,2873.0869140625,2961.218414493865,111414500
2021-01-27,2978.8447265625,2978.8447265625,2873.086925619453,2943.592126248151,159144700
2021-01-28,2855.46044921875,2934.778795030382,2846.6472996841244,2890.713047357253,142648800
2021-01-29,2740.889404296875,2899.5260900761155,2740.889404296875,2899.5260900761155,191915100
2021-02-01,2846.6474609375,2864.2737610052245,2679.1976102941176,2758.515960598878,133929600
2021-02-02,2881.900146484375,2934.7790482547307,2864.2738458942567,2908.339597369553,114734600
2021-02-03,2855.46044921875,2934.778795030382,2837.8341501494983,2864.2735987533756,86433900
2021-02-04,2899.526123046875,2934.7787202875666,2873.086675116356,2881.899824426529,80319500
2021-02-05,2899.526123046875,2925.9655709773933,2881.899824426529,2925.9655709773933,52630500
2021-02-08,2890.713134765625,2970.031482975657,2881.89998496451,2908.339434367854,96635600
2021-02-09,2820.207763671875,2908.339256286621,2802.581465148926,2864.273509979248,157479200
2021-02-10,2811.394775390625,2837.8342246889692,2784.9553260922803,2802.5816256245103,125221400
2021-02-11,2811.394775390625,2846.647374455084,2793.7684758583955,2837.8342246889692,79940700
2021-02-15,2837.834228515625,2873.0868276276206,2820.207928959627,2820.207928959627,88883300
2021-02-16,2829.02099609375,2864.273594175915,2811.394697052667,2820.2078465732084,82026300
2021-02-17,2776.14208984375,2864.2735847594245,2767.3289403521826,2837.8341362847223,121105300
2021-02-18,2802.581787109375,2881.9001395747346,2802.581787109375,2811.394937383304,151200300
2021-02-19,2829.02099609375,2837.834145614291,2793.768398011585,2802.581547532126,63214600
2021-02-22,2793.7685546875,2855.4606047910097,2793.7685546875,2829.0211547466483,100425500
2021-02-23,3058.162841796875,3066.975991196866,2820.207807997118,2820.207807997118,354966200
2021-02-24,3066.976318359375,3128.6683707401667,3049.3500176791486,3075.789468699488,303017100
2021-02-25,3075.789306640625,3146.294505646714,3040.5367071375804,3093.415606392147,226833000
2021-02-26,3075.789306640625,3093.415606392147,3005.284107634536,3040.5367071375804,230007700
2021-03-01,3075.789306640625,3093.415606392147,3058.1630068891027,3075.789306640625,91513500
2021-03-02,3049.349853515625,3084.6024529782335,3031.7235537843208,3075.7893031125814,169061400
2021-03-03,3031.723388671875,3066.975986214571,3014.097089900527,3066.975986214571,82610700
2021-03-04,2961.21826171875,3022.9103088378906,2952.4051121303014,3014.097159249442,142322100
2021-03-05,2925.9658203125,2970.031570618411,2925.9658203125,2943.5921204348642,128546000
2021-03-08,2943.591796875,2996.4706914296407,2934.77864778256,2961.2180950598804,80094900
2021-03-09,2899.526123046875,2987.6576161486037,2890.712973736702,2970.0313175282577,110090800
2021-03-10,2996.470947265625,3014.0972469554226,2917.1525986615347,2943.5920481962316,91631900
2021-03-12,3040.53662109375,3066.9760699728263,3022.910321841033,3031.7234714673914,100195200
2021-03-15,2978.8447265625,3040.536777112611,2978.8447265625,3031.7236270340236,50077300
2021-03-16,2961.21826171875,3005.2840096609934,2961.21826171875,2996.470860072545,60111200
2021-03-17,2987.65771484375,3022.910313248986,2970.031415641132,3005.284014046368,61701400
2021-03-18,3040.53662109375,3066.9760699728263,3022.910321841033,3040.53662109375,101896400
2021-03-19,3031.723388671875,3031.723388671875,2978.8444923578304,3005.283940514853,140000000
2021-03-22,2978.8447265625,3031.7236270340236,2978.8447265625,3031.7236270340236,53870300
2021-03-23,2961.21826171875,3014.097159249442,2952.4051121303014,2987.6577104840962,55323200
2021-03-24,2970.031494140625,2987.657793809115,2925.965744969399,2925.965744969399,67173200
2021-03-25,3005.283935546875,3022.9102342890856,2978.8444874335596,2996.4707861757697,107607200
2021-03-26,3075.789306640625,3084.6024565163857,2987.657807883014,3005.284107634536,106810400
